register_id,name,institution_id,institution_name,created,modified,addresses_roadtype_id,addresses_roadtype_name,addresses_road_id,addresses_road_name,addresses_start_street_number,addresses_end_street_number,addresses_neighborhood_id,addresses_neighborhood_name,addresses_district_id,addresses_district_name,addresses_zip_code,addresses_town,addresses_main_address,addresses_type,values_id,values_attribute_id,values_category,values_attribute_name,values_value,values_outstanding,values_description,secondary_filters_id,secondary_filters_name,secondary_filters_fullpath,secondary_filters_tree,secondary_filters_asia_id,geo_epgs_25831_x,geo_epgs_25831_y,geo_epgs_4326_x,geo_epgs_4326_y
﻿92086000797,Biblioteca,92086000795,Reial Acadèmia de Ciències i Arts de Barcelona,1986-05-22T00:00:00+02:00,2022-09-17T03:46:14.888597+02:00,,,034308,la Rambla,115,,01,el Raval,01,Ciutat Vella,08002,BARCELONA,True,,160780,20001,Telèfons,Tel.,933043128,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,430664.2489823396,4581737.388286805,41.38417592716741,2.1707408640195456
﻿92086000137,Biblioteca,92086000136,Museu d'Arqueologia de Catalunya,1986-05-15T00:00:00+02:00,2022-09-17T03:43:55.113800+02:00,,,316809,Pg Santa Madrona,39,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,159009,20001,Telèfons,Tel.,934232149,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,429555.7670814762,4580194.73011607,41.370185413245146,2.1576640200328425
﻿92086000174,Museu Etnològic i de Cultures del Món *Parc Montjuïc,,,1984-05-30T00:00:00+02:00,2022-09-12T14:34:07.613727+02:00,,,316809,Passeig de Santa Madrona,16,,11,el Poble-sec,03,Sants-Montjuïc,08038,Barcelona,True,,159172,20001,Telèfons,Tel.,932563484,True,,55731069,Museus,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,651,0065103002000001,429415.5354705268,4580074.878257027,41.36909366060918,2.156001328720349
﻿92086000174,Museu Etnològic i de Cultures del Món *Parc Montjuïc,,,1984-05-30T00:00:00+02:00,2022-09-12T14:34:07.613727+02:00,,,316809,Passeig de Santa Madrona,16,,11,el Poble-sec,03,Sants-Montjuïc,08038,Barcelona,True,,159172,20001,Telèfons,Tel.,932563484,True,,55731072,Museus municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus municipals,651,0065103002000004,429415.5354705268,4580074.878257027,41.36909366060918,2.156001328720349
﻿92086003706,CRAI - Biblioteca de Matemàtiques i Informàtica,92086003705,Facultat de Matemàtiques i Informàtica - UB,1986-05-16T00:00:00+02:00,2022-07-11T13:16:23.786540+02:00,,,169409,G.V. Corts Catalanes,585,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08007,BARCELONA,True,,160475,20001,Telèfons,Tel.,934021662,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,430105.75635522796,4582009.3515178105,41.38657708352391,2.164030568391206
﻿92086003706,CRAI - Biblioteca de Matemàtiques i Informàtica,92086003705,Facultat de Matemàtiques i Informàtica - UB,1986-05-16T00:00:00+02:00,2022-07-11T13:16:23.786540+02:00,,,169409,G.V. Corts Catalanes,585,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08007,BARCELONA,True,,160475,20001,Telèfons,Tel.,934021662,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,430105.75635522796,4582009.3515178105,41.38657708352391,2.164030568391206
﻿98068134636,Fons Bibliogràfic Bergnes de las Casas,92086000477,Biblioteca Nacional de Catalunya,1998-03-09T00:00:00+01:00,2021-05-20T12:56:51.765343+02:00,,,157909,Hospital,56,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,199202,20001,Telèfons,Tel.,932702300,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,430583.2568402671,4581395.4066077825,41.38108881941956,2.1698114685903156
﻿92086000136,Museu d'Arqueologia de Catalunya,,,1984-05-30T00:00:00+02:00,2022-11-07T09:07:34.468416+01:00,,,316809,Passeig de Santa Madrona,39,,11,el Poble-sec,03,Sants-Montjuïc,08038,Barcelona,True,,159008,20001,Telèfons,Tel.,934232149,True,,55731069,Museus,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,651,0065103002000001,429555.7670814762,4580194.73011607,41.370185413245146,2.1576640200328425
﻿99137113647,Biblioteca,92086015971,Col·legi Oficial de Psicologia de Catalunya,1999-05-17T00:00:00+02:00,2022-09-17T05:51:39.929788+02:00,,,285807,C Rocafort,129,,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,BARCELONA,True,,203347,20001,Telèfons,Tel.,932478650,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,429035.5508936896,4581367.606557768,41.38070341488087,2.1513068842583456
﻿92086001838,Biblioteca Ramon d'Alòs - Moner,,,1984-05-30T00:00:00+02:00,2022-12-07T14:07:46.982401+01:00,,,266405,Rambla de Prim,87,,70,el Besòs i el Maresme,10,Sant Martí,08019,Barcelona,True,,160061,20001,Telèfons,Tel.,932564929,True,Biblioteca,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,434104.7368423961,4585276.455455198,41.41634060802333,2.211500229848388
﻿92086001838,Biblioteca Ramon d'Alòs - Moner,,,1984-05-30T00:00:00+02:00,2022-12-07T14:07:46.982401+01:00,,,266405,Rambla de Prim,87,,70,el Besòs i el Maresme,10,Sant Martí,08019,Barcelona,True,,160061,20001,Telèfons,Tel.,932564929,True,Biblioteca,55731070,Biblioteques municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,651,0065103002000002,434104.7368423961,4585276.455455198,41.41634060802333,2.211500229848388
﻿92086001838,Biblioteca Ramon d'Alòs - Moner,,,1984-05-30T00:00:00+02:00,2022-12-07T14:07:46.982401+01:00,,,266405,Rambla de Prim,87,,70,el Besòs i el Maresme,10,Sant Martí,08019,Barcelona,True,,160061,20001,Telèfons,Tel.,932564929,True,Biblioteca,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,434104.7368423961,4585276.455455198,41.41634060802333,2.211500229848388
﻿92086008865,Biblioteca,92086008864,Capitania General,1986-05-20T00:00:00+02:00,2022-09-17T04:05:36.559643+02:00,,,082901,Pg Colom,14,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,161935,20001,Telèfons,Tel.,933177500,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,431422.97871350293,4581211.600573181,41.37950534078152,2.1798739165847683
﻿96355142237,Bibiblioteca Rector Gabriel Ferraté,92168177308,Universitat Politècnica de Catalunya,1996-12-20T00:00:00+01:00,2022-11-30T13:41:26.493081+01:00,,,169023,Jordi Girona,1,,21,Pedralbes,04,Les Corts,08034,BARCELONA,True,,196370,20001,Telèfons,Tel.,934016808,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,425980.2854158732,4582197.376805042,41.38790151896208,2.114670433495852
﻿92086008608,Arxiu Històric de la Ciutat de Barcelona,,,1991-09-17T00:00:00+02:00,2022-12-01T14:27:28.393275+01:00,,,316503,C Santa Llúcia,1,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,162104,20001,Telèfons,Tel.,932562255,True,,55731071,Arxius municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Arxius municipals,651,0065103002000003,431094.438798594,4581745.4262963105,41.38428528421699,2.175884529907404
﻿92086008608,Arxiu Històric de la Ciutat de Barcelona,,,1991-09-17T00:00:00+02:00,2022-12-01T14:27:28.393275+01:00,,,316503,C Santa Llúcia,1,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,162104,20001,Telèfons,Tel.,932562255,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431094.438798594,4581745.4262963105,41.38428528421699,2.175884529907404
﻿94048135042,Arxiu Històric del Poblenou,,,1994-02-17T00:00:00+01:00,2021-09-07T14:02:27.911768+02:00,,,701279,Plaça de Ramon Calsina,1,1,69,Diagonal Mar i el Front Marítim del Poblenou,10,Sant Martí,08019,Barcelona,True,,,,,,,,,55731071,Arxius municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Arxius municipals,651,0065103002000003,434181.96956675005,4584067.40985921,41.40545737619614,2.212555824361811
﻿92086003812,Biblioteca,92086003810,Institut Alemany de Barcelona - Institut Goethe,1988-11-28T00:00:00+01:00,2021-12-23T13:10:31.662416+01:00,,,286504,C Roger de Flor,224,,07,la Dreta de l'Eixample,02,Eixample,08025,BARCELONA,True,,160192,20001,Telèfons,Tel.,93 292 81 03,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,430638.5628511435,4583585.2752529895,41.40081703364455,2.170222057906804
﻿92086003855,Biblioteca,92168152068,Fundació Privada Viarany,1986-05-16T00:00:00+02:00,2022-09-17T03:55:03.976459+02:00,,,065403,C Cardenal Tedeschini,72,,62,el Congrés i els Indians,09,Sant Andreu,08027,BARCELONA,True,,,,,,,,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,431590.5830240629,4586425.609755576,41.42648055044226,2.1812888809451816
﻿99174174612,Biblioteca,75990435108,Fundació Casa del Tibet,1999-06-23T00:00:00+02:00,2022-09-17T05:52:41.117334+02:00,,,,,,,,,,,,BARCELONA,True,,,,,,,,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,-80.8040026142844,-121.32318377961765,-0.0010942582961042415,-1.4894678076317485
﻿92086002010,CRAI - Biblioteca de Física i Química,92086002009,Facultat de Física - UB,1986-05-21T00:00:00+02:00,2022-07-11T13:13:40.770007+02:00,,,144601,Av Diagonal,647,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,BARCELONA,True,,160988,20001,Telèfons,Tel.,934021321,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,426025.30305167846,4581863.652071393,41.38489994951897,2.1152495646604175
﻿92086002010,CRAI - Biblioteca de Física i Química,92086002009,Facultat de Física - UB,1986-05-21T00:00:00+02:00,2022-07-11T13:13:40.770007+02:00,,,144601,Av Diagonal,647,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,BARCELONA,True,,160988,20001,Telèfons,Tel.,934021321,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,426025.30305167846,4581863.652071393,41.38489994951897,2.1152495646604175
﻿99062161826,Biblioteca,92086000438,Museu Marítim de Barcelona,1999-03-03T00:00:00+01:00,2022-06-16T13:45:56.695418+02:00,,,140203,Av Drassanes,1,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,202330,20001,Telèfons,Tel.,933429920,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,431100.12793211296,4580823.445296411,41.375981756802304,2.1760573876381613
﻿92163150849,Museu Futbol Club Barcelona President Núñez,92086001967,Futbol Club Barcelona,1992-06-11T00:00:00+02:00,2022-06-15T10:33:12.744436+02:00,,,100708,Carrer d'Arístides Maillol,12,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,Barcelona,True,,171056,20048,Telèfons,Informació i reserves,902189900,True,,55731069,Museus,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,651,0065103002000001,426439.8201641378,4581214.410498125,41.379090515776426,2.1202855135589282
﻿94354123927,Museu d'Art Contemporani de Barcelona,,,1994-12-20T00:00:00+01:00,2022-11-04T15:07:13.737244+01:00,,,016601,Plaça dels Àngels,1,,01,el Raval,01,Ciutat Vella,08001,Barcelona,True,,180628,20001,Telèfons,Tel.,934813368,True,Informació Museu,55731069,Museus,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,651,0065103002000001,430421.3493661358,4581628.85329612,41.383177415641065,2.1678485289915796
﻿94354123927,Museu d'Art Contemporani de Barcelona,,,1994-12-20T00:00:00+01:00,2022-11-04T15:07:13.737244+01:00,,,016601,Plaça dels Àngels,1,,01,el Raval,01,Ciutat Vella,08001,Barcelona,True,,180628,20001,Telèfons,Tel.,934813368,True,Informació Museu,55731072,Museus municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus municipals,651,0065103002000004,430421.3493661358,4581628.85329612,41.383177415641065,2.1678485289915796
﻿94354123927,Museu d'Art Contemporani de Barcelona,,,1994-12-20T00:00:00+01:00,2022-11-04T15:07:13.737244+01:00,,,016601,Plaça dels Àngels,1,,01,el Raval,01,Ciutat Vella,08001,Barcelona,True,,180628,20001,Telèfons,Tel.,934813368,True,Informació Museu,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430421.3493661358,4581628.85329612,41.383177415641065,2.1678485289915796
﻿96352155944,Biblioteca,75990096937,Centre Excursionista de Catalunya - Club Alpí Català,1996-12-17T00:00:00+01:00,2022-09-17T05:27:18.705629+02:00,,,244708,C Paradís,10,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,196161,20001,Telèfons,Tel.,933152311,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,431202.6657666449,4581646.73828147,41.38340569275951,2.1771900095267975
﻿97135114148,Biblioteca Nou Barris,,,1997-05-15T00:00:00+02:00,2022-12-07T13:43:24.457068+01:00,,,701639,Plaça Major de Nou Barris,2,,48,la Guineueta,08,Nou Barris,080,Barcelona,True,,197244,20001,Telèfons,Tel.,932914850,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,430761.06383847794,4587584.210298242,41.4368445525108,2.1712296246319656
﻿97135114148,Biblioteca Nou Barris,,,1997-05-15T00:00:00+02:00,2022-12-07T13:43:24.457068+01:00,,,701639,Plaça Major de Nou Barris,2,,48,la Guineueta,08,Nou Barris,080,Barcelona,True,,197244,20001,Telèfons,Tel.,932914850,True,,55731070,Biblioteques municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,651,0065103002000002,430761.06383847794,4587584.210298242,41.4368445525108,2.1712296246319656
﻿97135114148,Biblioteca Nou Barris,,,1997-05-15T00:00:00+02:00,2022-12-07T13:43:24.457068+01:00,,,701639,Plaça Major de Nou Barris,2,,48,la Guineueta,08,Nou Barris,080,Barcelona,True,,197244,20001,Telèfons,Tel.,932914850,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,430761.06383847794,4587584.210298242,41.4368445525108,2.1712296246319656
﻿99400143851,Biblioteca Jaume Fuster,,,2005-09-29T13:44:43+02:00,2022-12-07T13:21:03.521622+01:00,,,123408,Plaça de Lesseps,20,,28,Vallcarca i els Penitents,06,Gràcia,08023,Barcelona,True,,213766,20001,Telèfons,Tel.,933684564,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,428936.65922686737,4584342.780512195,41.40749096939712,2.149775202551298
﻿99400143851,Biblioteca Jaume Fuster,,,2005-09-29T13:44:43+02:00,2022-12-07T13:21:03.521622+01:00,,,123408,Plaça de Lesseps,20,,28,Vallcarca i els Penitents,06,Gràcia,08023,Barcelona,True,,213766,20001,Telèfons,Tel.,933684564,True,,55731070,Biblioteques municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,651,0065103002000002,428936.65922686737,4584342.780512195,41.40749096939712,2.149775202551298
﻿99400143851,Biblioteca Jaume Fuster,,,2005-09-29T13:44:43+02:00,2022-12-07T13:21:03.521622+01:00,,,123408,Plaça de Lesseps,20,,28,Vallcarca i els Penitents,06,Gràcia,08023,Barcelona,True,,213766,20001,Telèfons,Tel.,933684564,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,428936.65922686737,4584342.780512195,41.40749096939712,2.149775202551298
﻿99400196643,Biblioteca Horta - Can Mariner,,,2007-12-13T17:23:55+01:00,2022-12-07T13:35:40.456299+01:00,,,360505,Carrer del Vent,1,,43,Horta,07,Horta-Guinardó,08031,Barcelona,True,,219112,20001,Telèfons,Tel.,934208285,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,429879.47952368326,4586958.92620854,41.43113637814167,2.1607509372572986
﻿99400196643,Biblioteca Horta - Can Mariner,,,2007-12-13T17:23:55+01:00,2022-12-07T13:35:40.456299+01:00,,,360505,Carrer del Vent,1,,43,Horta,07,Horta-Guinardó,08031,Barcelona,True,,219112,20001,Telèfons,Tel.,934208285,True,,55731070,Biblioteques municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,651,0065103002000002,429879.47952368326,4586958.92620854,41.43113637814167,2.1607509372572986
﻿99400196643,Biblioteca Horta - Can Mariner,,,2007-12-13T17:23:55+01:00,2022-12-07T13:35:40.456299+01:00,,,360505,Carrer del Vent,1,,43,Horta,07,Horta-Guinardó,08031,Barcelona,True,,219112,20001,Telèfons,Tel.,934208285,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,429879.47952368326,4586958.92620854,41.43113637814167,2.1607509372572986
﻿99400669368,Sala d'Estudi Can Mariner,99400196643,Biblioteca Horta - Can Mariner,2021-05-06T15:14:47.089899+02:00,2022-07-08T11:35:40.832127+02:00,,,360505,Carrer del Vent,1,1,43,Horta,07,Horta-Guinardó,08031,Barcelona,True,,,,,,,,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,429878.56260125,4586959.24994052,41.43113921381274,2.160739926494696
﻿99400669369,Sala d'Estudi Torre Llobeta,99400287230,Casal de Gent Gran Vilapicina i Torre Llobeta,2021-05-06T15:19:16.518681+02:00,2022-07-08T11:39:17.890895+02:00,,,701719,Plaça de Carmen Laforet,11,11,44,Vilapicina i la Torre Llobeta,08,Nou Barris,08016,Barcelona,True,,,,,,,,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,431189.48649188003,4586477.55375753,41.42691413378987,2.1764831953381845
﻿95325165927,Biblioteca de Medicina *Pg. Marítim,,,1995-11-21T00:00:00+01:00,2022-09-17T05:17:39.056686+02:00,,,197903,Pg Marítim Barceloneta,25,,03,la Barceloneta,01,Ciutat Vella,08003,BARCELONA,True,,188287,20001,Telèfons,Tel.,932211010,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,432665.3945483664,4581636.097679799,41.38343360981441,2.1946836219941206
﻿92086000494,Biblioteca,92086000492,Reial Acadèmia de Medicina de Catalunya,1986-05-16T00:00:00+02:00,2022-09-17T03:45:00.932009+02:00,,,067307,Carme,47,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,159294,20001,Telèfons,Tel.,934120598,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,430513.7755056811,4581444.403115301,41.38152411821448,2.168974973139409
﻿92086012447,Biblioteca,92086012445,Organización Nacional de Ciegos de España,1986-05-21T00:00:00+02:00,2022-09-17T04:21:11.618128+02:00,,,323203,C Sepúlveda,1,,10,Sant Antoni,02,Eixample,08015,BARCELONA,True,,164963,20001,Telèfons,Tel.,933259200,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,429081.1515719562,4580790.694198571,41.3755113838739,2.1519196896102795
﻿92086004178,Biblioteca,92086004177,Associació Numismàtica Espanyola,1986-05-20T00:00:00+02:00,2022-09-17T03:56:03.744729+02:00,,,100800,C Diputació,297,,07,la Dreta de l'Eixample,02,Eixample,08009,BARCELONA,True,,160716,20001,Telèfons,Tel.,933188245,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,430551.2678956269,4582633.970515011,41.392241412283965,2.169286952369479
﻿92086001334,Biblioteca,92086001333,Museu Picasso,1986-05-15T00:00:00+02:00,2021-07-15T10:24:33.432715+02:00,,,217501,C Montcada,15,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,160823,20007,Telèfons,Cita prèvia,93 256 30 31,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,431510.7557318577,4581841.242445842,41.385183823041274,2.180852389520727
﻿92086001334,Biblioteca,92086001333,Museu Picasso,1986-05-15T00:00:00+02:00,2021-07-15T10:24:33.432715+02:00,,,217501,C Montcada,15,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,160823,20007,Telèfons,Cita prèvia,93 256 30 31,True,,55731070,Biblioteques municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,651,0065103002000002,431510.7557318577,4581841.242445842,41.385183823041274,2.180852389520727
﻿96116095957,Arxiu Municipal del Districte de les Corts,,,1996-04-25T00:00:00+02:00,2022-11-03T09:18:24.342930+01:00,,,084907,Plaça de Comas,18,,19,les Corts,04,Les Corts,08028,Barcelona,True,,191057,20001,Telèfons,Tel.,932916482,True,,55731071,Arxius municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Arxius municipals,651,0065103002000003,427240.3982245801,4581933.967648918,41.38564406822385,2.1297722513988706
﻿96116100938,Arxiu Municipal del Districte de Ciutat Vella,,,1996-04-25T00:00:00+02:00,2022-11-03T09:13:10.726613+01:00,,,016408,Carrer dels Àngels,3,,01,el Raval,01,Ciutat Vella,08001,Barcelona,True,,191060,20001,Telèfons,Tel.,934432265,True,,55731071,Arxius municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Arxius municipals,651,0065103002000003,430439.77120649064,4581534.788217941,41.38233179391837,2.1680796278659495
﻿99299142605,Biblioteca,99299142339,Centre d'Estudi de les Tradicions de Saviesa,1999-10-26T00:00:00+02:00,2022-09-17T05:54:20.137267+02:00,,,,,,,,,,,,BARCELONA,True,,,,,,,,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,-80.8040026142844,-121.32318377961765,-0.0010942582961042415,-1.4894678076317485
﻿92086000924,Biblioteca,92086000922,Cercle Artístic de Sant Lluc,1986-05-16T00:00:00+02:00,2022-09-17T03:46:30.102581+02:00,,,208602,C Mercaders,42,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,160328,20001,Telèfons,Tel.,933024579,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,431179.19193552184,4581936.791446083,41.386016108058854,2.1768763458415625
﻿99400317247,Sala d'Estudi El Carmel,99400061992,Biblioteca El Carmel - Juan Marsé,2013-05-06T00:00:00+02:00,2022-07-08T11:35:02.295489+02:00,,,224405,Carrer de la Murtra,135,,37,el Carmel,07,Horta-Guinardó,08032,Barcelona,True,,225667,100050,Telèfons,No tenen telèfon,-,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,429413.55527775525,4585853.063888353,41.42113551831435,2.15530413027444
﻿94139142346,Biblioteca,92086012039,Consell Alimentari de la Mediterrània,1994-05-19T00:00:00+02:00,2022-09-17T05:09:14.230532+02:00,,,151200,C Guadiana,13,,18,Sants,03,Sants-Montjuïc,08014,BARCELONA,True,,174750,20001,Telèfons,Tel.,932015333,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,428022.72888685914,4580685.297003733,41.37446813935782,2.1392764576447605
﻿92086011563,MUHBA Museu d'Història de Barcelona - Plaça del Rei,,,1985-03-20T00:00:00+01:00,2022-11-04T14:54:31.414370+01:00,,,280600,Plaça del Rei,7,,02,el Barri Gòtic,01,Ciutat Vella,08002,Barcelona,True,,163762,20048,Telèfons,Informació i reserves,932562122,True,dl-dv: 10-14 i 16-19 h,55731069,Museus,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,651,0065103002000001,431209.4676803316,4581745.466319346,41.38429548881281,2.1772601428647365
﻿92086011563,MUHBA Museu d'Història de Barcelona - Plaça del Rei,,,1985-03-20T00:00:00+01:00,2022-11-04T14:54:31.414370+01:00,,,280600,Plaça del Rei,7,,02,el Barri Gòtic,01,Ciutat Vella,08002,Barcelona,True,,163762,20048,Telèfons,Informació i reserves,932562122,True,dl-dv: 10-14 i 16-19 h,55731072,Museus municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus municipals,651,0065103002000004,431209.4676803316,4581745.466319346,41.38429548881281,2.1772601428647365
﻿92168151705,Biblioteca Joan Miró,,,1992-01-07T00:00:00+01:00,2022-12-07T12:39:11.411689+01:00,,,362001,Carrer de Vilamarí,61,,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,Barcelona,True,,171492,20001,Telèfons,Tel.,934263532,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,428861.4016300584,4581163.331514975,41.37884820283017,2.149248360001305
﻿92168151705,Biblioteca Joan Miró,,,1992-01-07T00:00:00+01:00,2022-12-07T12:39:11.411689+01:00,,,362001,Carrer de Vilamarí,61,,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,Barcelona,True,,171492,20001,Telèfons,Tel.,934263532,True,,55731070,Biblioteques municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,651,0065103002000002,428861.4016300584,4581163.331514975,41.37884820283017,2.149248360001305
﻿92168151705,Biblioteca Joan Miró,,,1992-01-07T00:00:00+01:00,2022-12-07T12:39:11.411689+01:00,,,362001,Carrer de Vilamarí,61,,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,Barcelona,True,,171492,20001,Telèfons,Tel.,934263532,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,428861.4016300584,4581163.331514975,41.37884820283017,2.149248360001305
﻿94166142341,CRAI - Biblioteca de Grau,92086002012,Facultat d'Economia i Empresa - UB,1994-06-15T00:00:00+02:00,2022-07-11T13:31:47.959479+02:00,,,333604,C John M. Keynes,1,,21,Pedralbes,04,Les Corts,08034,BARCELONA,True,,175813,20001,Telèfons,Tel.,934021602,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,426094.38332964433,4582093.594842675,41.386977291918406,2.116047632518847
