register_id,name,institution_id,institution_name,created,modified,addresses_roadtype_id,addresses_roadtype_name,addresses_road_id,addresses_road_name,addresses_start_street_number,addresses_end_street_number,addresses_neighborhood_id,addresses_neighborhood_name,addresses_district_id,addresses_district_name,addresses_zip_code,addresses_town,addresses_main_address,addresses_type,values_id,values_attribute_id,values_category,values_attribute_name,values_value,values_outstanding,values_description,secondary_filters_id,secondary_filters_name,secondary_filters_fullpath,secondary_filters_tree,secondary_filters_asia_id,geo_epgs_25831_x,geo_epgs_25831_y,geo_epgs_4326_x,geo_epgs_4326_y
﻿99400270325,Biblioteca Esquerra de l'Eixample - Agustí Centelles,,,2011-05-09T00:00:00+02:00,2022-09-27T10:44:12.263711+02:00,,,349706,Carrer del Comte d'Urgell,145,,09,la Nova Esquerra de l'Eixample,02,Eixample,08036,Barcelona,True,,224242,20001,Telèfons,Tel.,934539881,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,429104.39007967105,4582054.417869556,41.38689535147526,2.152049712385728
﻿99400270325,Biblioteca Esquerra de l'Eixample - Agustí Centelles,,,2011-05-09T00:00:00+02:00,2022-09-27T10:44:12.263711+02:00,,,349706,Carrer del Comte d'Urgell,145,,09,la Nova Esquerra de l'Eixample,02,Eixample,08036,Barcelona,True,,224242,20001,Telèfons,Tel.,934539881,True,,55731070,Biblioteques municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,651,0065103002000002,429104.39007967105,4582054.417869556,41.38689535147526,2.152049712385728
﻿99400270325,Biblioteca Esquerra de l'Eixample - Agustí Centelles,,,2011-05-09T00:00:00+02:00,2022-09-27T10:44:12.263711+02:00,,,349706,Carrer del Comte d'Urgell,145,,09,la Nova Esquerra de l'Eixample,02,Eixample,08036,Barcelona,True,,224242,20001,Telèfons,Tel.,934539881,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,429104.39007967105,4582054.417869556,41.38689535147526,2.152049712385728
﻿92086034049,Casal de Barri Congrés-Indians,,,1991-02-12T00:00:00+01:00,2022-09-24T23:10:50.734894+02:00,,,191907,C Manigua,25,,62,el Congrés i els Indians,09,Sant Andreu,08027,BARCELONA,True,,168921,20001,Telèfons,Tel.,933513953,True,,55733069,Casals de barri,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals de barri,651,0065103002002001,431433.31260623236,4586153.329377242,41.42401480894652,2.1794377597250114
﻿92086034049,Casal de Barri Congrés-Indians,,,1991-02-12T00:00:00+01:00,2022-09-24T23:10:50.734894+02:00,,,191907,C Manigua,25,,62,el Congrés i els Indians,09,Sant Andreu,08027,BARCELONA,True,,168921,20001,Telèfons,Tel.,933513953,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431433.31260623236,4586153.329377242,41.42401480894652,2.1794377597250114
﻿99400328185,Discoteca Small's Club,,,2013-10-15T13:12:43+02:00,2022-09-17T07:57:59.610517+02:00,,,348408,C Tuset,3,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08006,BARCELONA,True,,225477,20001,Telèfons,Tel.,696464642,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,429142.75850485923,4583012.968525369,41.39553205043165,2.1523964334245176
﻿99400328186,Discoteca Bling Bling,,,2013-10-15T13:22:59+02:00,2022-09-17T07:58:02.998363+02:00,,,348408,C Tuset,8,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08006,BARCELONA,True,,225802,20001,Telèfons,Tel.,664244209,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,429163.4563015655,4583023.228429616,41.39562628105142,2.152642796992005
﻿94165112247,Jardins de la Tamarita,,,1994-06-14T00:00:00+02:00,2022-11-23T12:39:23.013905+01:00,,,302000,Pg Sant Gervasi,47,,25,Sant Gervasi - la Bonanova,05,Sarrià-Sant Gervasi,08022,BARCELONA,True,,176631,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,427733.1428334839,4584733.7584449155,41.41090504207735,2.1353308120104346
﻿96142123016,Jardins Interior d'Illa de Montserrat Roig,,,1996-05-21T00:00:00+02:00,2022-11-23T12:39:20.974101+01:00,,,289105,Carrer del Rosselló,488,,06,la Sagrada Família,02,Eixample,08025,Barcelona,True,,192907,20001,Telèfons,Tel.,010,True,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,431333.8119156561,4584469.633770393,41.40884184106481,2.178438240083388
﻿96142123016,Jardins Interior d'Illa de Montserrat Roig,,,1996-05-21T00:00:00+02:00,2022-11-23T12:39:20.974101+01:00,,,289105,Carrer del Rosselló,488,,06,la Sagrada Família,02,Eixample,08025,Barcelona,True,,192907,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,431333.8119156561,4584469.633770393,41.40884184106481,2.178438240083388
﻿99400245226,Àrea de Joc Infantil,92086011952,Parc del Laberint d'Horta,2010-04-14T00:00:00+02:00,2021-05-04T12:35:45.764771+02:00,,,072158,Pg Castanyers,1,,40,Montbau,07,Horta-Guinardó,08035,BARCELONA,True,,222757,100050,Telèfons,No tenen telèfon,-,True,,55735068,Àrees de jocs infantils,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,651,0065103002004000,428784.9179850222,4587726.913498036,41.43795699525775,2.14756138131307
﻿96351205257,Biblioteca,75990263487,Fundació Europea del Terapeuta - Heilpraktiker Institut,1996-12-16T00:00:00+01:00,2022-09-17T05:27:16.272513+02:00,,,148307,Pg Gràcia,59,,07,la Dreta de l'Eixample,02,Eixample,08007,BARCELONA,True,,195692,20001,Telèfons,Tel.,932155060,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,430089.188374626,4582691.123862186,41.39271613981395,2.1637537403080507
﻿75990363427,Discoteca Nick,,,1996-09-18T00:00:00+02:00,2022-09-17T03:28:21.513134+02:00,,,187207,Av Madrid,160,,18,Sants,03,Sants-Montjuïc,08028,BARCELONA,True,,152008,20001,Telèfons,Tel.,933303947,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,427353.2842560367,4581337.49349434,41.380282066054605,2.1311937669942975
﻿75990363427,Discoteca Nick,,,1996-09-18T00:00:00+02:00,2022-09-17T03:28:21.513134+02:00,,,187207,Av Madrid,160,,18,Sants,03,Sants-Montjuïc,08028,BARCELONA,True,,152008,20001,Telèfons,Tel.,933303947,True,,55734072,Karaokes,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Karaokes,651,0065103002003004,427353.2842560367,4581337.49349434,41.380282066054605,2.1311937669942975
﻿96113124729,Parc del Port Olímpic,,,1996-04-22T00:00:00+02:00,2022-11-23T12:39:21.380969+01:00,,,700654,Av Litoral,9994,,67,la Vila Olímpica del Poblenou,10,Sant Martí,08005,BARCELONA,True,,191663,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,433046.83171672735,4582255.925706945,41.389048081071486,2.1991766508205544
﻿93196143039,Teatre,92168164999,Centre Educatiu Escola Pia Balmes,1993-07-15T00:00:00+02:00,2022-09-17T05:04:29.946380+02:00,,,032700,C Balmes,208,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08006,BARCELONA,True,,174904,20001,Telèfons,Tel.,932178612,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429102.0378467102,4583268.610023099,41.39783092924086,2.151879446575917
﻿99400263163,Jardins Interior d'Illa de Maria Manonelles,,,2011-01-18T14:12:42+01:00,2022-11-23T12:39:08.687839+01:00,,,054509,Carrer de Calàbria,38,,10,Sant Antoni,02,Eixample,08015,Barcelona,True,,,,,,,,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,429696.66856075014,4580913.913124324,41.37667518489361,2.1592652707595708
﻿99400263163,Jardins Interior d'Illa de Maria Manonelles,,,2011-01-18T14:12:42+01:00,2022-11-23T12:39:08.687839+01:00,,,054509,Carrer de Calàbria,38,,10,Sant Antoni,02,Eixample,08015,Barcelona,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429696.66856075014,4580913.913124324,41.37667518489361,2.1592652707595708
﻿99400273433,Biblioteca Vallcarca i els Penitents - M. Antonieta Cot,,,2011-06-28T16:38:59+02:00,2022-09-27T12:14:14.385786+02:00,,,352507,Passeig de la Vall d'Hebron,65,,28,Vallcarca i els Penitents,06,Gràcia,08000,Barcelona,True,,224266,20001,Telèfons,Tel.,932112351,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,428106.2949934537,4585744.199674154,41.420039115771104,2.13967498940329
﻿99400273433,Biblioteca Vallcarca i els Penitents - M. Antonieta Cot,,,2011-06-28T16:38:59+02:00,2022-09-27T12:14:14.385786+02:00,,,352507,Passeig de la Vall d'Hebron,65,,28,Vallcarca i els Penitents,06,Gràcia,08000,Barcelona,True,,224266,20001,Telèfons,Tel.,932112351,True,,55731070,Biblioteques municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,651,0065103002000002,428106.2949934537,4585744.199674154,41.420039115771104,2.13967498940329
﻿99400273433,Biblioteca Vallcarca i els Penitents - M. Antonieta Cot,,,2011-06-28T16:38:59+02:00,2022-09-27T12:14:14.385786+02:00,,,352507,Passeig de la Vall d'Hebron,65,,28,Vallcarca i els Penitents,06,Gràcia,08000,Barcelona,True,,224266,20001,Telèfons,Tel.,932112351,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,428106.2949934537,4585744.199674154,41.420039115771104,2.13967498940329
﻿99400273433,Biblioteca Vallcarca i els Penitents - M. Antonieta Cot,,,2011-06-28T16:38:59+02:00,2022-09-27T12:14:14.385786+02:00,,,352507,Passeig de la Vall d'Hebron,65,,28,Vallcarca i els Penitents,06,Gràcia,08000,Barcelona,True,,224266,20001,Telèfons,Tel.,932112351,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428106.2949934537,4585744.199674154,41.420039115771104,2.13967498940329
﻿94348110436,"Espai Gaudí: Pis, Golfes i Terrat",92086024002,Fundació Catalunya  La Pedrera,1994-12-14T00:00:00+01:00,2022-11-23T13:23:24.379726+01:00,,,268003,Provença,261,,07,la Dreta de l'Eixample,02,Eixample,08008,BARCELONA,True,,181534,20048,Telèfons,Informació i reserves,932142576,True,,55731069,Museus,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,651,0065103002000001,429950.5046613454,4582984.630970105,41.39534759002927,2.162061079088016
﻿94297124519,Ludoteca Casa Groga,92086034483,Centre Cívic Casa Groga,1994-10-24T00:00:00+01:00,2021-07-06T17:12:55.411832+02:00,,,168803,Av Jordà,27,,39,Sant Genís dels Agudells,07,Horta-Guinardó,08035,BARCELONA,True,,179162,20001,Telèfons,Tel.,934186531,True,,55733073,Bancs del Temps,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Bancs del Temps,651,0065103002002005,427929.23754920723,4586507.467197794,41.42689766223928,2.1374654699506195
﻿92150113813,Casal de Gent Gran Josep Tarradellas,,,1992-05-29T00:00:00+02:00,2022-06-23T15:55:33.733680+02:00,,,700779,Pl Caramelles,3,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,171011,20001,Telèfons,Tel.,934416905,True,,55733068,Casals d'avis,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,651,0065103002002000,430362.8289626414,4581495.605584512,41.38197223223625,2.167164016816572
﻿92150113813,Casal de Gent Gran Josep Tarradellas,,,1992-05-29T00:00:00+02:00,2022-06-23T15:55:33.733680+02:00,,,700779,Pl Caramelles,3,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,171011,20001,Telèfons,Tel.,934416905,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430362.8289626414,4581495.605584512,41.38197223223625,2.167164016816572
﻿92153095030,Biblioteca de l'Espai de Fotografia,92153094436,Espai de Fotografia Francesc Català-Roca,1992-06-01T00:00:00+02:00,2022-03-11T14:22:51.266915+01:00,,,169409,G.V. Corts Catalanes,491,,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,BARCELONA,True,,171545,20001,Telèfons,Tel.,933237790,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,429462.1867431859,4581379.602529976,41.38084897434444,2.1564072698296233
﻿99400321930,Aquitània Teatre,,,2013-07-04T12:03:30+02:00,2021-06-21T15:50:35.212554+02:00,,,320704,Av Sarrià,33,,09,la Nova Esquerra de l'Eixample,02,Eixample,08029,BARCELONA,True,,,,,,,,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,428495.1739213708,4582431.706059874,41.39023952186028,2.144719394095666
﻿99400406804,Museu Opisso,75990097514,Hotel Astoria - HB-000017,2015-11-25T09:06:46+01:00,2022-05-04T13:51:24.668381+02:00,,,245802,Carrer de París,203,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,Barcelona,True,,227758,20001,Telèfons,Tel.,932 098 311,True,,55731069,Museus,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,651,0065103002000001,429235.26464186865,4582842.004212575,41.39400038288808,2.153522866045725
﻿99298124307,Jardins Francesc Blanc,,,1999-10-25T00:00:00+02:00,2022-11-23T12:39:17.118120+01:00,,,095608,Costa,70,,27,el Putxet i el Farró,05,Sarrià-Sant Gervasi,08023,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428507.7553206931,4584683.706097547,41.41052351533626,2.1446039272005524
﻿99400050261,Bar Musical Ginger,,,2003-07-08T15:11:19+02:00,2022-09-17T06:03:28.352899+02:00,,,242203,C Palma de Sant Just,1,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,207882,20001,Telèfons,Tel.,930243152,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,431315.83767921024,4581584.035916421,41.38285062054266,2.1785505094698236
﻿99400343754,Àrea de Joc Infantil Plaça Vicenç Martorell,,,2014-05-27T14:58:38+02:00,2021-05-04T12:35:52.770840+02:00,,,358605,Pl Vicenç Martorell,1,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,,,,,,,,55735068,Àrees de jocs infantils,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,651,0065103002004000,430557.03802405717,4581739.979239514,41.38419001591019,2.169458447664862
﻿99400354178,Jardins d'Eduard Batiste Alentorn,,,2014-09-29T10:10:52+02:00,2022-11-23T12:39:07.033098+01:00,,,097807,C Dante Alighieri,74,,37,el Carmel,07,Horta-Guinardó,08032,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429599.76031805674,4586579.009852353,41.42769015831456,2.157447662343646
﻿75990341591,Bar Musical Jazzpetit,,,1996-09-18T00:00:00+02:00,2022-09-17T03:24:57.283113+02:00,,,268003,C Provença,181,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,149641,20001,Telèfons,Tel.,608794392,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,429471.7544130599,4582510.703494228,41.391037249428315,2.156390006958693
﻿99400354571,Jardins Plaça de Can Fabra,,,2014-10-01T16:38:21+02:00,2022-11-23T12:39:06.378661+01:00,,,322007,Carrer del Segre,24,24,60,Sant Andreu,09,Sant Andreu,08030,Barcelona,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,432472.51666145003,4587355.00398294,41.43492591429399,2.191738858342075
﻿96071124258,Bar musical Arena Bar,,,1996-03-11T00:00:00+01:00,2022-09-17T05:19:24.131072+02:00,,,064105,Carassa,4,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,189970,20001,Telèfons,Tel.,933199440,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,431461.8612218968,4581768.964141289,41.38452866903529,2.180275833271697
﻿98336162626,Àrea de Joc Infantil a la Plaça del Diamant,,,1998-12-02T00:00:00+01:00,2021-05-04T12:35:33.823442+02:00,,,027302,C Astúries,67,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,,,,,,,,55735068,Àrees de jocs infantils,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,651,0065103002004000,429416.22364612325,4583972.731221254,41.40420032812036,2.155555422089296
﻿98336170008,Àrea de Joc Infantil a la Plaça John Lennon,,,1998-12-02T00:00:00+01:00,2021-05-04T12:35:37.022682+02:00,,,274301,C Ramis,7,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,,,,,,,,55735068,Àrees de jocs infantils,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,651,0065103002004000,429918.2078033662,4583809.777914866,41.402776582980835,2.161579267511207
﻿98335121727,Discoteca Antilla  Salsa Barcelona,,,1998-12-01T00:00:00+01:00,2021-05-28T14:37:38.308581+02:00,,,018505,Aragó,141,,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,BARCELONA,True,,202258,20001,Telèfons,Tel.,934512151,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,429316.1650751217,4581797.327422702,41.38459846390524,2.154612386674822
﻿98335121727,Discoteca Antilla  Salsa Barcelona,,,1998-12-01T00:00:00+01:00,2021-05-28T14:37:38.308581+02:00,,,018505,Aragó,141,,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,BARCELONA,True,,202258,20001,Telèfons,Tel.,934512151,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,429316.1650751217,4581797.327422702,41.38459846390524,2.154612386674822
﻿98335121727,Discoteca Antilla  Salsa Barcelona,,,1998-12-01T00:00:00+01:00,2021-05-28T14:37:38.308581+02:00,,,018505,Aragó,141,,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,BARCELONA,True,,202258,20001,Telèfons,Tel.,934512151,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,429316.1650751217,4581797.327422702,41.38459846390524,2.154612386674822
﻿98336173206,Àrea de Joc Infantil a la Rambla del Carmel - Passatge Gabarnet,,,1998-12-02T00:00:00+01:00,2021-05-04T12:35:32.074756+02:00,,,137901,Ptge Gabarnet,1,,37,el Carmel,07,Horta-Guinardó,08032,BARCELONA,True,,,,,,,,,55735068,Àrees de jocs infantils,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,651,0065103002004000,429711.8873259464,4586117.629371926,41.423544508825536,2.1588430981734854
﻿98336175111,Àrea de Joc Infantil a l'Avinguda Estatut de Catalunya - Cardenal Vidal i Barraquer,,,1998-12-02T00:00:00+01:00,2021-05-04T12:35:32.944592+02:00,,,700827,Av Cardenal Vidal i Barraquer,51,,41,la Vall d'Hebron,07,Horta-Guinardó,08035,BARCELONA,True,,,,,,,,,55735068,Àrees de jocs infantils,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,651,0065103002004000,429147.69657874334,4587185.092852547,41.43310914355063,2.1519668766667417
﻿92174135231,Parc La Font Castellana,,,1992-06-22T00:00:00+02:00,2022-11-23T12:39:23.389932+01:00,,,135702,Pl Font Castellana,1,,34,Can Baró,07,Horta-Guinardó,08024,BARCELONA,True,,173447,20006,Telèfons,Informació,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430129.98840922664,4585431.478146423,41.417401077445135,2.1639253838246706
﻿75990352099,Bikini Barcelona,,,1996-09-18T00:00:00+02:00,2022-09-17T03:26:44.936348+02:00,,,144601,Av Diagonal,547,,19,les Corts,04,Les Corts,08029,BARCELONA,True,,152086,20001,Telèfons,Tel.,933220800,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,427715.4005103696,4582384.6073536035,41.389745622801144,2.135399034259255
﻿75990352099,Bikini Barcelona,,,1996-09-18T00:00:00+02:00,2022-09-17T03:26:44.936348+02:00,,,144601,Av Diagonal,547,,19,les Corts,04,Les Corts,08029,BARCELONA,True,,152086,20001,Telèfons,Tel.,933220800,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,427715.4005103696,4582384.6073536035,41.389745622801144,2.135399034259255
﻿98329172238,Àrea de Joc Infantil a la Plaça Doctor Emili Mira i Lopez,,,1998-11-25T00:00:00+01:00,2021-05-04T12:35:28.867537+02:00,,,095007,Quatre Camins,42,,25,Sant Gervasi - la Bonanova,05,Sarrià-Sant Gervasi,08022,BARCELONA,True,,,,,,,,,55735068,Àrees de jocs infantils,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,651,0065103002004000,427463.5834815757,4584594.526744751,41.40962676152451,2.1321225931704464
﻿97315093326,Sala Petita,97314144540,Teatre Nacional de Catalunya,1997-11-11T00:00:00+01:00,2022-09-17T05:35:03.775226+02:00,,,701191,Pl Arts,1,,05,el Fort Pienc,02,Eixample,08013,BARCELONA,True,,199635,20001,Telèfons,Tel.,933065700,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,431965.1099895695,4583450.626835787,41.399717639588516,2.1861052566703805
﻿99400557479,Hall0 Cocktail Bar,75990429825,Monument Hotel - HB-003797,2017-11-16T00:00:00+01:00,2021-05-28T14:38:26.706920+02:00,,,148307,Pg Gràcia,75,,07,la Dreta de l'Eixample,02,Eixample,08008,BARCELONA,True,,230443,20001,Telèfons,Tel.,935482000,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,429963.28356952505,4582829.1394896535,41.39394824496015,2.1622319089518474
﻿99400557479,Hall0 Cocktail Bar,75990429825,Monument Hotel - HB-003797,2017-11-16T00:00:00+01:00,2021-05-28T14:38:26.706920+02:00,,,148307,Pg Gràcia,75,,07,la Dreta de l'Eixample,02,Eixample,08008,BARCELONA,True,,230443,20001,Telèfons,Tel.,935482000,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,429963.28356952505,4582829.1394896535,41.39394824496015,2.1622319089518474
﻿97310175200,Bar Musical Bare Nostrum,,,1997-11-06T00:00:00+01:00,2022-09-17T05:34:56.035432+02:00,,,089004,Consell de Cent,384,,07,la Dreta de l'Eixample,02,Eixample,08009,BARCELONA,True,,199919,20001,Telèfons,Tel.,932652526,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,430752.64286583074,4582987.075111473,41.39543907514898,2.1716550874973453
﻿96292195036,Llar de Sant Martí de Provençals,,,1996-10-18T00:00:00+02:00,2022-09-17T05:25:27.658089+02:00,,,160404,Pl Ignasi Juliol,1,,72,Sant Martí de Provençals,10,Sant Martí,08020,BARCELONA,True,,195226,20001,Telèfons,Tel.,933134609,True,,55733068,Casals d'avis,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,651,0065103002002000,432868.49174842477,4585774.370358566,41.42072285144897,2.1966534959340502
﻿99400592750,Discoteca Mandarina Delux,,,2018-05-23T14:51:43+02:00,2022-09-17T09:18:21.081196+02:00,,,350308,C València,335,,07,la Dreta de l'Eixample,02,Eixample,08009,BARCELONA,True,,231439,20001,Telèfons,Tel.,605573598,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,430555.2727399947,4583199.511998675,41.397335404089304,2.1692699976013006
﻿75990331366,Restaurant La Bodeguita del Poble *Poble Espanyol,,,1996-09-18T00:00:00+02:00,2021-05-28T14:37:22.818605+02:00,,,198702,Av Francesc Ferrer Guàrdia,25,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,150058,20001,Telèfons,Tel.,934246110,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,428641.3109980409,4580088.501961428,41.36914809976753,2.1467430809493484
﻿75990331366,Restaurant La Bodeguita del Poble *Poble Espanyol,,,1996-09-18T00:00:00+02:00,2021-05-28T14:37:22.818605+02:00,,,198702,Av Francesc Ferrer Guàrdia,25,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,150058,20001,Telèfons,Tel.,934246110,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,428641.3109980409,4580088.501961428,41.36914809976753,2.1467430809493484
﻿75990331366,Restaurant La Bodeguita del Poble *Poble Espanyol,,,1996-09-18T00:00:00+02:00,2021-05-28T14:37:22.818605+02:00,,,198702,Av Francesc Ferrer Guàrdia,25,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,150058,20001,Telèfons,Tel.,934246110,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,428641.3109980409,4580088.501961428,41.36914809976753,2.1467430809493484
﻿75990331366,Restaurant La Bodeguita del Poble *Poble Espanyol,,,1996-09-18T00:00:00+02:00,2021-05-28T14:37:22.818605+02:00,,,198702,Av Francesc Ferrer Guàrdia,25,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,150058,20001,Telèfons,Tel.,934246110,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,428641.3109980409,4580088.501961428,41.36914809976753,2.1467430809493484
﻿75990331366,Restaurant La Bodeguita del Poble *Poble Espanyol,,,1996-09-18T00:00:00+02:00,2021-05-28T14:37:22.818605+02:00,,,198702,Av Francesc Ferrer Guàrdia,25,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,150058,20001,Telèfons,Tel.,934246110,True,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,428641.3109980409,4580088.501961428,41.36914809976753,2.1467430809493484
