register_id,name,institution_id,institution_name,created,modified,addresses_roadtype_id,addresses_roadtype_name,addresses_road_id,addresses_road_name,addresses_start_street_number,addresses_end_street_number,addresses_neighborhood_id,addresses_neighborhood_name,addresses_district_id,addresses_district_name,addresses_zip_code,addresses_town,addresses_main_address,addresses_type,values_id,values_attribute_id,values_category,values_attribute_name,values_value,values_outstanding,values_description,secondary_filters_id,secondary_filters_name,secondary_filters_fullpath,secondary_filters_tree,secondary_filters_asia_id,geo_epgs_25831_x,geo_epgs_25831_y,geo_epgs_4326_x,geo_epgs_4326_y
﻿99400475109,Condal Crossfit Maragall,,,2017-01-13T12:07:08+01:00,2022-09-17T08:49:21.680073+02:00,,,291209,Ptge Rustullet,18,,63,Navas,09,Sant Andreu,08041,BARCELONA,True,,229504,20001,Telèfons,Tel.,649761006,True,,57732071,Fitness,Planol BCN >> Esports >> Esports individuals >> Fitness,651,0065103004001003,431593.1571698785,4585584.951949422,41.41890925534048,2.1814147811767186
﻿99400475109,Condal Crossfit Maragall,,,2017-01-13T12:07:08+01:00,2022-09-17T08:49:21.680073+02:00,,,291209,Ptge Rustullet,18,,63,Navas,09,Sant Andreu,08041,BARCELONA,True,,229504,20001,Telèfons,Tel.,649761006,True,,57732072,Gimnàstica,Planol BCN >> Esports >> Esports individuals >> Gimnàstica,651,0065103004001004,431593.1571698785,4585584.951949422,41.41890925534048,2.1814147811767186
﻿99400475109,Condal Crossfit Maragall,,,2017-01-13T12:07:08+01:00,2022-09-17T08:49:21.680073+02:00,,,291209,Ptge Rustullet,18,,63,Navas,09,Sant Andreu,08041,BARCELONA,True,,229504,20001,Telèfons,Tel.,649761006,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,431593.1571698785,4585584.951949422,41.41890925534048,2.1814147811767186
﻿99400611951,Dir Alcudia,,,2018-10-29T15:20:33+01:00,2022-09-17T10:55:33.785672+02:00,,,007600,C Alcúdia,66,,45,Porta,08,Nou Barris,08016,BARCELONA,True,,,,,,,,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,431072.44782303425,4587553.558660402,41.436595273223105,2.1749599267718933
﻿99400611951,Dir Alcudia,,,2018-10-29T15:20:33+01:00,2022-09-17T10:55:33.785672+02:00,,,007600,C Alcúdia,66,,45,Porta,08,Nou Barris,08016,BARCELONA,True,,,,,,,,,57732071,Fitness,Planol BCN >> Esports >> Esports individuals >> Fitness,651,0065103004001003,431072.44782303425,4587553.558660402,41.436595273223105,2.1749599267718933
﻿99400611951,Dir Alcudia,,,2018-10-29T15:20:33+01:00,2022-09-17T10:55:33.785672+02:00,,,007600,C Alcúdia,66,,45,Porta,08,Nou Barris,08016,BARCELONA,True,,,,,,,,,57732072,Gimnàstica,Planol BCN >> Esports >> Esports individuals >> Gimnàstica,651,0065103004001004,431072.44782303425,4587553.558660402,41.436595273223105,2.1749599267718933
﻿99400611951,Dir Alcudia,,,2018-10-29T15:20:33+01:00,2022-09-17T10:55:33.785672+02:00,,,007600,C Alcúdia,66,,45,Porta,08,Nou Barris,08016,BARCELONA,True,,,,,,,,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,431072.44782303425,4587553.558660402,41.436595273223105,2.1749599267718933
﻿92168152921,Club Natació Montjuïc,,,1989-11-16T00:00:00+01:00,2022-09-17T04:52:10.586920+02:00,,,322302,C Segura,36,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,171801,20001,Telèfons,Tel.,933318288,True,,57731068,Bàsquet,Planol BCN >> Esports >> Esports d'equip >> Bàsquet,651,0065103004000000,428449.7549924415,4579471.47094615,41.36357370761895,2.144525633127476
﻿92168152921,Club Natació Montjuïc,,,1989-11-16T00:00:00+01:00,2022-09-17T04:52:10.586920+02:00,,,322302,C Segura,36,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,171801,20001,Telèfons,Tel.,933318288,True,,57731070,Frontennis,Planol BCN >> Esports >> Esports d'equip >> Frontennis,651,0065103004000002,428449.7549924415,4579471.47094615,41.36357370761895,2.144525633127476
﻿92168152921,Club Natació Montjuïc,,,1989-11-16T00:00:00+01:00,2022-09-17T04:52:10.586920+02:00,,,322302,C Segura,36,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,171801,20001,Telèfons,Tel.,933318288,True,,57731071,Futbol sala,Planol BCN >> Esports >> Esports d'equip >> Futbol sala,651,0065103004000003,428449.7549924415,4579471.47094615,41.36357370761895,2.144525633127476
﻿92168152921,Club Natació Montjuïc,,,1989-11-16T00:00:00+01:00,2022-09-17T04:52:10.586920+02:00,,,322302,C Segura,36,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,171801,20001,Telèfons,Tel.,933318288,True,,57731073,Tennis,Planol BCN >> Esports >> Esports d'equip >> Tennis,651,0065103004000005,428449.7549924415,4579471.47094615,41.36357370761895,2.144525633127476
﻿92168152921,Club Natació Montjuïc,,,1989-11-16T00:00:00+01:00,2022-09-17T04:52:10.586920+02:00,,,322302,C Segura,36,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,171801,20001,Telèfons,Tel.,933318288,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,428449.7549924415,4579471.47094615,41.36357370761895,2.144525633127476
﻿92168152921,Club Natació Montjuïc,,,1989-11-16T00:00:00+01:00,2022-09-17T04:52:10.586920+02:00,,,322302,C Segura,36,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,171801,20001,Telèfons,Tel.,933318288,True,,57732074,Esquaix,Planol BCN >> Esports >> Esports individuals >> Esquaix,651,0065103004001006,428449.7549924415,4579471.47094615,41.36357370761895,2.144525633127476
﻿92168152921,Club Natació Montjuïc,,,1989-11-16T00:00:00+01:00,2022-09-17T04:52:10.586920+02:00,,,322302,C Segura,36,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,171801,20001,Telèfons,Tel.,933318288,True,,57732071,Fitness,Planol BCN >> Esports >> Esports individuals >> Fitness,651,0065103004001003,428449.7549924415,4579471.47094615,41.36357370761895,2.144525633127476
﻿92168152921,Club Natació Montjuïc,,,1989-11-16T00:00:00+01:00,2022-09-17T04:52:10.586920+02:00,,,322302,C Segura,36,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,171801,20001,Telèfons,Tel.,933318288,True,,57732072,Gimnàstica,Planol BCN >> Esports >> Esports individuals >> Gimnàstica,651,0065103004001004,428449.7549924415,4579471.47094615,41.36357370761895,2.144525633127476
﻿92168152921,Club Natació Montjuïc,,,1989-11-16T00:00:00+01:00,2022-09-17T04:52:10.586920+02:00,,,322302,C Segura,36,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,171801,20001,Telèfons,Tel.,933318288,True,,57732073,Natació,Planol BCN >> Esports >> Esports individuals >> Natació,651,0065103004001005,428449.7549924415,4579471.47094615,41.36357370761895,2.144525633127476
﻿92168152921,Club Natació Montjuïc,,,1989-11-16T00:00:00+01:00,2022-09-17T04:52:10.586920+02:00,,,322302,C Segura,36,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,171801,20001,Telèfons,Tel.,933318288,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,428449.7549924415,4579471.47094615,41.36357370761895,2.144525633127476
﻿99026131624,Pistes Municipals de Petanca Diagonal Mar,,,1999-01-26T00:00:00+01:00,2022-09-17T05:48:14.021713+02:00,,,242906,C Pallars,457,,70,el Besòs i el Maresme,10,Sant Martí,08019,BARCELONA,True,,201926,100050,Telèfons,No tenen telèfon,-,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,434167.26332149573,4584835.1527697425,41.412371036178,2.2122963731942282
﻿99026131624,Pistes Municipals de Petanca Diagonal Mar,,,1999-01-26T00:00:00+01:00,2022-09-17T05:48:14.021713+02:00,,,242906,C Pallars,457,,70,el Besòs i el Maresme,10,Sant Martí,08019,BARCELONA,True,,201926,100050,Telèfons,No tenen telèfon,-,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,434167.26332149573,4584835.1527697425,41.412371036178,2.2122963731942282
﻿99026132215,Pista Poliesportiva Les Tres Xemeneies,,,1999-01-26T00:00:00+01:00,2022-09-17T05:48:16.955178+02:00,,,361009,Vila i Vilà,34,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,201927,20001,Telèfons,Tel.,934433319,True,,57731068,Bàsquet,Planol BCN >> Esports >> Esports d'equip >> Bàsquet,651,0065103004000000,430725.15362574183,4580593.819461417,41.37388139182515,2.1715999286694965
﻿99026132215,Pista Poliesportiva Les Tres Xemeneies,,,1999-01-26T00:00:00+01:00,2022-09-17T05:48:16.955178+02:00,,,361009,Vila i Vilà,34,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,201927,20001,Telèfons,Tel.,934433319,True,,57731071,Futbol sala,Planol BCN >> Esports >> Esports d'equip >> Futbol sala,651,0065103004000003,430725.15362574183,4580593.819461417,41.37388139182515,2.1715999286694965
﻿99026132215,Pista Poliesportiva Les Tres Xemeneies,,,1999-01-26T00:00:00+01:00,2022-09-17T05:48:16.955178+02:00,,,361009,Vila i Vilà,34,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,201927,20001,Telèfons,Tel.,934433319,True,,57731074,Voleibol,Planol BCN >> Esports >> Esports d'equip >> Voleibol,651,0065103004000006,430725.15362574183,4580593.819461417,41.37388139182515,2.1715999286694965
﻿99026132215,Pista Poliesportiva Les Tres Xemeneies,,,1999-01-26T00:00:00+01:00,2022-09-17T05:48:16.955178+02:00,,,361009,Vila i Vilà,34,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,201927,20001,Telèfons,Tel.,934433319,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,430725.15362574183,4580593.819461417,41.37388139182515,2.1715999286694965
﻿99026132215,Pista Poliesportiva Les Tres Xemeneies,,,1999-01-26T00:00:00+01:00,2022-09-17T05:48:16.955178+02:00,,,361009,Vila i Vilà,34,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,201927,20001,Telèfons,Tel.,934433319,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,430725.15362574183,4580593.819461417,41.37388139182515,2.1715999286694965
﻿99027123748,Pistes Municipals de Petanca Prosperitat,,,1999-01-27T00:00:00+01:00,2022-09-17T05:48:25.384775+02:00,,,351901,Pg Valldaura,269,,52,la Prosperitat,08,Nou Barris,08016,BARCELONA,True,,201936,20001,Telèfons,Tel.,933501450,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,431590.1697266483,4587909.380299338,41.439844298758146,2.1811159929986013
﻿99027123748,Pistes Municipals de Petanca Prosperitat,,,1999-01-27T00:00:00+01:00,2022-09-17T05:48:25.384775+02:00,,,351901,Pg Valldaura,269,,52,la Prosperitat,08,Nou Barris,08016,BARCELONA,True,,201936,20001,Telèfons,Tel.,933501450,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,431590.1697266483,4587909.380299338,41.439844298758146,2.1811159929986013
﻿96113104345,Taules Ping-Pong,92086011921,Parc de la Ciutadella,1996-04-22T00:00:00+02:00,2022-09-17T05:20:14.180269+02:00,,,246259,Parc Ciutadella,,,02,el Barri Gòtic,01,Ciutat Vella,08003,BARCELONA,True,,190885,100050,Telèfons,No tenen telèfon,-,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,432095.3839999386,4582082.050213854,41.38740227330945,2.1878170144782882
﻿96113104345,Taules Ping-Pong,92086011921,Parc de la Ciutadella,1996-04-22T00:00:00+02:00,2022-09-17T05:20:14.180269+02:00,,,246259,Parc Ciutadella,,,02,el Barri Gòtic,01,Ciutat Vella,08003,BARCELONA,True,,190885,100050,Telèfons,No tenen telèfon,-,True,,57732075,Tennis taula,Planol BCN >> Esports >> Esports individuals >> Tennis taula,651,0065103004001007,432095.3839999386,4582082.050213854,41.38740227330945,2.1878170144782882
﻿96113104345,Taules Ping-Pong,92086011921,Parc de la Ciutadella,1996-04-22T00:00:00+02:00,2022-09-17T05:20:14.180269+02:00,,,246259,Parc Ciutadella,,,02,el Barri Gòtic,01,Ciutat Vella,08003,BARCELONA,True,,190885,100050,Telèfons,No tenen telèfon,-,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,432095.3839999386,4582082.050213854,41.38740227330945,2.1878170144782882
﻿96113104345,Taules Ping-Pong,92086011921,Parc de la Ciutadella,1996-04-22T00:00:00+02:00,2022-09-17T05:20:14.180269+02:00,,,246259,Parc Ciutadella,,,02,el Barri Gòtic,01,Ciutat Vella,08003,BARCELONA,True,,190885,100050,Telèfons,No tenen telèfon,-,True,,57733069,Zones de joc,Planol BCN >> Esports >> Instal·lacions esportives >> Zones de joc,651,0065103004002001,432095.3839999386,4582082.050213854,41.38740227330945,2.1878170144782882
﻿96113104517,Taules Ping-Pong,92086028091,Parc de l'Estació del Nord,1996-04-22T00:00:00+02:00,2022-09-17T05:20:14.671716+02:00,,,225500,C Nàpols,70,,05,el Fort Pienc,02,Eixample,08018,BARCELONA,True,,,,,,,,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,431779.279930913,4582781.090329668,41.39367157911195,2.1839578397165673
﻿96113104517,Taules Ping-Pong,92086028091,Parc de l'Estació del Nord,1996-04-22T00:00:00+02:00,2022-09-17T05:20:14.671716+02:00,,,225500,C Nàpols,70,,05,el Fort Pienc,02,Eixample,08018,BARCELONA,True,,,,,,,,,57732075,Tennis taula,Planol BCN >> Esports >> Esports individuals >> Tennis taula,651,0065103004001007,431779.279930913,4582781.090329668,41.39367157911195,2.1839578397165673
﻿96113104517,Taules Ping-Pong,92086028091,Parc de l'Estació del Nord,1996-04-22T00:00:00+02:00,2022-09-17T05:20:14.671716+02:00,,,225500,C Nàpols,70,,05,el Fort Pienc,02,Eixample,08018,BARCELONA,True,,,,,,,,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,431779.279930913,4582781.090329668,41.39367157911195,2.1839578397165673
﻿96113104517,Taules Ping-Pong,92086028091,Parc de l'Estació del Nord,1996-04-22T00:00:00+02:00,2022-09-17T05:20:14.671716+02:00,,,225500,C Nàpols,70,,05,el Fort Pienc,02,Eixample,08018,BARCELONA,True,,,,,,,,,57733069,Zones de joc,Planol BCN >> Esports >> Instal·lacions esportives >> Zones de joc,651,0065103004002001,431779.279930913,4582781.090329668,41.39367157911195,2.1839578397165673
﻿92086027701,Pista Poliesportiva,92086027700,Instalació Esportiva Futbol Sala Valldaura,1989-02-28T00:00:00+01:00,2022-09-17T04:37:43.974039+02:00,,,153158,Rda Guineueta Vella,1,,43,Horta,07,Horta-Guinardó,08042,BARCELONA,True,,167937,20001,Telèfons,Tel.,934273061,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,429907.71701245394,4588098.375114205,41.44140138824247,2.1609567054620635
﻿92086027701,Pista Poliesportiva,92086027700,Instalació Esportiva Futbol Sala Valldaura,1989-02-28T00:00:00+01:00,2022-09-17T04:37:43.974039+02:00,,,153158,Rda Guineueta Vella,1,,43,Horta,07,Horta-Guinardó,08042,BARCELONA,True,,167937,20001,Telèfons,Tel.,934273061,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,429907.71701245394,4588098.375114205,41.44140138824247,2.1609567054620635
﻿99400353786,Gimnàs Simply Gym,,,2014-09-22T11:41:39+02:00,2022-09-17T08:08:36.722352+02:00,,,050803,C Buenaventura Muñoz,64,,66,el Parc i la Llacuna del Poblenou,10,Sant Martí,08018,BARCELONA,True,,226416,100050,Telèfons,No tenen telèfon,-,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,432077.6850344186,4582763.52956106,41.39353867194959,2.187528924333174
﻿99400353786,Gimnàs Simply Gym,,,2014-09-22T11:41:39+02:00,2022-09-17T08:08:36.722352+02:00,,,050803,C Buenaventura Muñoz,64,,66,el Parc i la Llacuna del Poblenou,10,Sant Martí,08018,BARCELONA,True,,226416,100050,Telèfons,No tenen telèfon,-,True,,57732072,Gimnàstica,Planol BCN >> Esports >> Esports individuals >> Gimnàstica,651,0065103004001004,432077.6850344186,4582763.52956106,41.39353867194959,2.187528924333174
﻿99400353786,Gimnàs Simply Gym,,,2014-09-22T11:41:39+02:00,2022-09-17T08:08:36.722352+02:00,,,050803,C Buenaventura Muñoz,64,,66,el Parc i la Llacuna del Poblenou,10,Sant Martí,08018,BARCELONA,True,,226416,100050,Telèfons,No tenen telèfon,-,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,432077.6850344186,4582763.52956106,41.39353867194959,2.187528924333174
﻿99400369946,Pista Poliesportiva Municipal Sant Rafael,,,2015-01-30T13:42:25+01:00,2022-09-17T08:13:47.406981+02:00,,,310303,C Sant Rafael,36,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,226503,20048,Telèfons,Informació i reserves,933 022 877,True,,57731071,Futbol sala,Planol BCN >> Esports >> Esports d'equip >> Futbol sala,651,0065103004000003,430484.3008578671,4581126.827208914,41.37866126360521,2.168658933276562
﻿99400369946,Pista Poliesportiva Municipal Sant Rafael,,,2015-01-30T13:42:25+01:00,2022-09-17T08:13:47.406981+02:00,,,310303,C Sant Rafael,36,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,226503,20048,Telèfons,Informació i reserves,933 022 877,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,430484.3008578671,4581126.827208914,41.37866126360521,2.168658933276562
﻿99400369946,Pista Poliesportiva Municipal Sant Rafael,,,2015-01-30T13:42:25+01:00,2022-09-17T08:13:47.406981+02:00,,,310303,C Sant Rafael,36,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,226503,20048,Telèfons,Informació i reserves,933 022 877,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,430484.3008578671,4581126.827208914,41.37866126360521,2.168658933276562
﻿94013142337,Rocòdrom,93327121056,Centre Esportiu Municipal l'Espanya Industrial,1994-01-13T00:00:00+01:00,2022-09-17T05:07:07.000919+02:00,,,223504,Muntadas,37,,15,Hostafrancs,03,Sants-Montjuïc,08014,BARCELONA,True,,175058,20001,Telèfons,Tel.,934261070,True,Atenció a l'usuari,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
﻿94013142337,Rocòdrom,93327121056,Centre Esportiu Municipal l'Espanya Industrial,1994-01-13T00:00:00+01:00,2022-09-17T05:07:07.000919+02:00,,,223504,Muntadas,37,,15,Hostafrancs,03,Sants-Montjuïc,08014,BARCELONA,True,,175058,20001,Telèfons,Tel.,934261070,True,Atenció a l'usuari,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
﻿98118171414,Sala Poliesportiva,92168167247,Centre Fitness Sarria,1998-04-28T00:00:00+02:00,2022-09-17T05:39:40.225813+02:00,,,211902,Mimoses,8,,23,Sarrià,05,Sarrià-Sant Gervasi,08034,BARCELONA,True,,200418,20001,Telèfons,Tel.,932048364,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,426422.6698330133,4583491.233279253,41.399595296241415,2.119803876877472
﻿98118171414,Sala Poliesportiva,92168167247,Centre Fitness Sarria,1998-04-28T00:00:00+02:00,2022-09-17T05:39:40.225813+02:00,,,211902,Mimoses,8,,23,Sarrià,05,Sarrià-Sant Gervasi,08034,BARCELONA,True,,200418,20001,Telèfons,Tel.,932048364,True,,57732071,Fitness,Planol BCN >> Esports >> Esports individuals >> Fitness,651,0065103004001003,426422.6698330133,4583491.233279253,41.399595296241415,2.119803876877472
﻿98118171414,Sala Poliesportiva,92168167247,Centre Fitness Sarria,1998-04-28T00:00:00+02:00,2022-09-17T05:39:40.225813+02:00,,,211902,Mimoses,8,,23,Sarrià,05,Sarrià-Sant Gervasi,08034,BARCELONA,True,,200418,20001,Telèfons,Tel.,932048364,True,,57732072,Gimnàstica,Planol BCN >> Esports >> Esports individuals >> Gimnàstica,651,0065103004001004,426422.6698330133,4583491.233279253,41.399595296241415,2.119803876877472
﻿98118171414,Sala Poliesportiva,92168167247,Centre Fitness Sarria,1998-04-28T00:00:00+02:00,2022-09-17T05:39:40.225813+02:00,,,211902,Mimoses,8,,23,Sarrià,05,Sarrià-Sant Gervasi,08034,BARCELONA,True,,200418,20001,Telèfons,Tel.,932048364,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,426422.6698330133,4583491.233279253,41.399595296241415,2.119803876877472
﻿98119123117,Pistes Especialitzades,98119121826,Gimrock,1998-04-29T00:00:00+02:00,2022-09-17T05:39:46.897281+02:00,,,086108,Concepción Arenal,151,,62,el Congrés i els Indians,09,Sant Andreu,08027,BARCELONA,True,,200425,20001,Telèfons,Tel.,933408607,True,,57731073,Tennis,Planol BCN >> Esports >> Esports d'equip >> Tennis,651,0065103004000005,431798.4300072369,4586421.291839612,41.426459333804104,2.183776599210272
﻿98119123117,Pistes Especialitzades,98119121826,Gimrock,1998-04-29T00:00:00+02:00,2022-09-17T05:39:46.897281+02:00,,,086108,Concepción Arenal,151,,62,el Congrés i els Indians,09,Sant Andreu,08027,BARCELONA,True,,200425,20001,Telèfons,Tel.,933408607,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,431798.4300072369,4586421.291839612,41.426459333804104,2.183776599210272
﻿98119123117,Pistes Especialitzades,98119121826,Gimrock,1998-04-29T00:00:00+02:00,2022-09-17T05:39:46.897281+02:00,,,086108,Concepción Arenal,151,,62,el Congrés i els Indians,09,Sant Andreu,08027,BARCELONA,True,,200425,20001,Telèfons,Tel.,933408607,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,431798.4300072369,4586421.291839612,41.426459333804104,2.183776599210272
﻿92168175469,Centre Esportiu Municipal Perill,,,1989-10-26T00:00:00+01:00,2022-11-08T12:37:31.945755+01:00,,,251102,C Perill,16,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,173455,20001,Telèfons,Tel.,932081750,True,,57731068,Bàsquet,Planol BCN >> Esports >> Esports d'equip >> Bàsquet,651,0065103004000000,429909.7609627547,4583438.492534409,41.399431811748066,2.1615212113893216
﻿92168175469,Centre Esportiu Municipal Perill,,,1989-10-26T00:00:00+01:00,2022-11-08T12:37:31.945755+01:00,,,251102,C Perill,16,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,173455,20001,Telèfons,Tel.,932081750,True,,57731071,Futbol sala,Planol BCN >> Esports >> Esports d'equip >> Futbol sala,651,0065103004000003,429909.7609627547,4583438.492534409,41.399431811748066,2.1615212113893216
﻿92168175469,Centre Esportiu Municipal Perill,,,1989-10-26T00:00:00+01:00,2022-11-08T12:37:31.945755+01:00,,,251102,C Perill,16,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,173455,20001,Telèfons,Tel.,932081750,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,429909.7609627547,4583438.492534409,41.399431811748066,2.1615212113893216
﻿92168175469,Centre Esportiu Municipal Perill,,,1989-10-26T00:00:00+01:00,2022-11-08T12:37:31.945755+01:00,,,251102,C Perill,16,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,173455,20001,Telèfons,Tel.,932081750,True,,57732071,Fitness,Planol BCN >> Esports >> Esports individuals >> Fitness,651,0065103004001003,429909.7609627547,4583438.492534409,41.399431811748066,2.1615212113893216
﻿92168175469,Centre Esportiu Municipal Perill,,,1989-10-26T00:00:00+01:00,2022-11-08T12:37:31.945755+01:00,,,251102,C Perill,16,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,173455,20001,Telèfons,Tel.,932081750,True,,57732072,Gimnàstica,Planol BCN >> Esports >> Esports individuals >> Gimnàstica,651,0065103004001004,429909.7609627547,4583438.492534409,41.399431811748066,2.1615212113893216
﻿92168175469,Centre Esportiu Municipal Perill,,,1989-10-26T00:00:00+01:00,2022-11-08T12:37:31.945755+01:00,,,251102,C Perill,16,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,173455,20001,Telèfons,Tel.,932081750,True,,57732076,Ioga,Planol BCN >> Esports >> Esports individuals >> Ioga,651,0065103004001008,429909.7609627547,4583438.492534409,41.399431811748066,2.1615212113893216
﻿92168175469,Centre Esportiu Municipal Perill,,,1989-10-26T00:00:00+01:00,2022-11-08T12:37:31.945755+01:00,,,251102,C Perill,16,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,173455,20001,Telèfons,Tel.,932081750,True,,57732073,Natació,Planol BCN >> Esports >> Esports individuals >> Natació,651,0065103004001005,429909.7609627547,4583438.492534409,41.399431811748066,2.1615212113893216
﻿92168175469,Centre Esportiu Municipal Perill,,,1989-10-26T00:00:00+01:00,2022-11-08T12:37:31.945755+01:00,,,251102,C Perill,16,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,173455,20001,Telèfons,Tel.,932081750,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,429909.7609627547,4583438.492534409,41.399431811748066,2.1615212113893216
﻿92168175469,Centre Esportiu Municipal Perill,,,1989-10-26T00:00:00+01:00,2022-11-08T12:37:31.945755+01:00,,,251102,C Perill,16,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,173455,20001,Telèfons,Tel.,932081750,True,,57733068,Instal·lacions esportives municipals,Planol BCN >> Esports >> Instal·lacions esportives >> Instal·lacions esportives municipals,651,0065103004002000,429909.7609627547,4583438.492534409,41.399431811748066,2.1615212113893216
﻿92168175469,Centre Esportiu Municipal Perill,,,1989-10-26T00:00:00+01:00,2022-11-08T12:37:31.945755+01:00,,,251102,C Perill,16,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,173455,20001,Telèfons,Tel.,932081750,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429909.7609627547,4583438.492534409,41.399431811748066,2.1615212113893216
﻿92086007301,Pista Mini-Bàsquet,92086007300,Institut Teresa Pàmies,1987-07-23T00:00:00+02:00,2022-09-17T04:02:21.098164+02:00,,,344101,Trav Gràcia,357,,33,el Baix Guinardó,07,Horta-Guinardó,08025,BARCELONA,True,,162255,20001,Telèfons,Tel.,934353708,True,,57731068,Bàsquet,Planol BCN >> Esports >> Esports d'equip >> Bàsquet,651,0065103004000000,430426.2297355813,4584449.239783787,41.40858011559725,2.1675828423843395
