register_id,name,institution_id,institution_name,created,modified,addresses_roadtype_id,addresses_roadtype_name,addresses_road_id,addresses_road_name,addresses_start_street_number,addresses_end_street_number,addresses_neighborhood_id,addresses_neighborhood_name,addresses_district_id,addresses_district_name,addresses_zip_code,addresses_town,addresses_main_address,addresses_type,values_id,values_attribute_id,values_category,values_attribute_name,values_value,values_outstanding,values_description,secondary_filters_id,secondary_filters_name,secondary_filters_fullpath,secondary_filters_tree,secondary_filters_asia_id,geo_epgs_25831_x,geo_epgs_25831_y,geo_epgs_4326_x,geo_epgs_4326_y
﻿99400605927,Hotel Catalonia Magdalenes - HB-004727,,,2018-08-10T15:26:32+02:00,2022-09-17T10:53:45.934216+02:00,,,189406,C Magdalenes,13,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,232421,20001,Telèfons,Tel.,934813517,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,430989.24377918633,4581950.489273697,41.38612320758982,2.174603157517087
﻿99400605931,Hotel Room Mate Gerard - HB-004752,,,2018-08-10T16:01:31+02:00,2022-09-17T10:53:47.903131+02:00,,,028305,C Ausiàs Marc,34,,07,la Dreta de l'Eixample,02,Eixample,08010,BARCELONA,True,,232423,20040,Telèfons,Reserves,900818320,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,431126.90831574454,4582562.234332645,41.39164480735702,2.176179963865457
﻿99400605940,Hotel Barcelona 1882 - HB-004770,,,2018-08-13T09:18:23+02:00,2022-09-17T10:53:49.342179+02:00,,,090502,C Còrsega,482,,32,el Camp d'en Grassot i Gràcia Nova,06,Gràcia,08025,BARCELONA,True,,232473,20001,Telèfons,Tel.,933478486,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,430573.65940906806,4583937.595803489,41.40398466309082,2.1694052821596284
﻿75990662341,Pol & Grace Hotel - HB-004074,,,2000-05-27T00:00:00+02:00,2022-09-17T03:40:16.495614+02:00,,,152508,C Guillem Tell,49,,27,el Putxet i el Farró,05,Sarrià-Sant Gervasi,08006,BARCELONA,True,,157256,20001,Telèfons,Tel.,934154000,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,428762.2710545509,4583710.955637158,41.40178493638491,2.1477633499258744
﻿75990176574,Hotel Majestic - HB-000038,,,1996-09-18T00:00:00+02:00,2022-09-17T03:12:25.738322+02:00,,,148307,Pg Gràcia,68,,07,la Dreta de l'Eixample,02,Eixample,08008,BARCELONA,True,,147407,20003,Telèfons,Centraleta,934881717,True,,54731068,Hotels 5 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,651,0065103001000000,430095.911291374,4582777.358022269,41.39349340602512,2.163824195490654
﻿75990068324,Hotel Prisma - HB-000114,,,1996-09-18T00:00:00+02:00,2022-09-17T02:51:07.719107+02:00,,,162002,Av Josep Tarradellas,119,,19,les Corts,04,Les Corts,08029,BARCELONA,True,,139568,20001,Telèfons,Tel.,934394207,True,,54731071,Hotels 2 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,651,0065103001000003,428349.6783610041,4582311.904197989,41.389147564538675,2.1429934561998336
﻿75990059728,Hotel NH Barcelona Barri Gòtic - HB-000329,,,1996-09-18T00:00:00+02:00,2022-09-17T02:49:26.606758+02:00,,,144204,C Ample,31,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,139059,20001,Telèfons,Tel.,933105100,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,431428.5356378257,4581317.800537743,41.38046232752719,2.179928349935375
﻿75990099279,Hotel Alguer Camp Nou - HB-003643,,,1996-09-18T00:00:00+02:00,2022-09-17T02:58:33.771665+02:00,,,250405,Ptge Pere Rodríguez,20,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,BARCELONA,True,,143027,20001,Telèfons,Tel.,936817344,True,,54731071,Hotels 2 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,651,0065103001000003,426237.30818189064,4580992.0626242915,41.37706938368696,2.117890985340077
﻿99400649744,Hotel Kimpton Vividora - HB-004063,,,2020-03-06T14:45:02+01:00,2022-05-24T12:06:54.161612+02:00,,,106409,C Duc,15,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,233673,20001,Telèfons,Tel.,936 425 400,True,,54731068,Hotels 5 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,651,0065103001000000,430847.4631891089,4581796.310749303,41.38472239336671,2.172925170937131
﻿99400678589,Hotel ME Barcelona - HB-004955,,,2021-10-28T11:04:23.206816+02:00,2021-12-02T12:39:24.038290+01:00,,,071600,Carrer de Casp,1,13,07,la Dreta de l'Eixample,02,Eixample,08010,Barcelona,True,,429867,20001,Telèfons,Tel.,93 277 94 18,False,,54731068,Hotels 5 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,651,0065103001000000,430607.19831482,4582272.002813459,41.38898611306411,2.1699973675495325
﻿75990242330,Aparthotel Atenea Barcelona - HB-003991,,,1996-09-18T00:00:00+02:00,2022-09-17T03:16:52.567701+02:00,,,172403,C Joan Güell,207,,19,les Corts,04,Les Corts,08028,BARCELONA,True,,148228,20003,Telèfons,Centraleta,934906640,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,427218.99341767526,4582003.199968725,41.386265679203696,2.129507954550707
﻿75990138491,Best Western Plus Hotel Alfa Aeropuerto - HB-003859,,,1996-11-25T00:00:00+01:00,2022-09-17T03:07:39.836804+02:00,,,175478,C K Zona Franca,2,,12,la Marina del Prat Vermell,03,Sants-Montjuïc,08040,BARCELONA,True,,145150,20003,Telèfons,Centraleta,933362564,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,425783.6857818414,4575604.465157515,41.32850372104673,2.1131257319079197
﻿75990169806,Hotel Barbarà - HB-003728,,,1996-09-18T00:00:00+02:00,2022-09-17T03:10:45.028161+02:00,,,198258,C Marquès de Barberà,22,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,145676,20001,Telèfons,Tel.,933298453,True,,54731072,Hotels 1 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,651,0065103001000004,430725.7575300259,4581030.091202725,41.37781081503087,2.1715572901434474
﻿75990110883,Gallery Hotel - HB-003915,,,1996-09-18T00:00:00+02:00,2022-09-17T03:01:47.371173+02:00,,,289105,C Rosselló,249,,07,la Dreta de l'Eixample,02,Eixample,08008,BARCELONA,True,,142567,20003,Telèfons,Centraleta,934159911,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,429722.17988837167,4582945.277306637,41.39497322447991,2.1593346845910038
﻿92164150624,Hotel Barceló Sants - HB-003954,,,1992-06-12T00:00:00+02:00,2022-09-17T04:50:22.428878+02:00,,,700445,Pl Països Catalans,,,18,Sants,03,Sants-Montjuïc,08014,BARCELONA,True,,171568,20003,Telèfons,Centraleta,935035300,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,428157.2394584265,4581248.971530161,41.379556967903945,2.1408179856438947
﻿99400392737,Hotel La Ciudadela - HB-004248,,,2015-07-31T09:13:58+02:00,2022-09-17T08:26:25.401800+02:00,,,359109,Pg Lluís Companys,2,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08018,BARCELONA,True,,227225,20001,Telèfons,Tel.,933099557,True,,54731072,Hotels 1 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,651,0065103001000004,431746.24734463403,4582324.105781647,41.389552849884645,2.1836142474250586
﻿75990675216,Hotel HCC Montblanc - HB-004088,,,2000-10-07T00:00:00+02:00,2022-09-17T03:40:51.003973+02:00,,,177101,Via Laietana,61,,02,el Barri Gòtic,01,Ciutat Vella,08003,BARCELONA,True,,156174,20003,Telèfons,Centraleta,933435555,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,430904.65256394923,4582133.285472665,41.38776233552521,2.173570664320263
﻿75990706190,Hotel America - HB-004153,,,2001-07-07T00:00:00+02:00,2022-09-17T03:42:04.291405+02:00,,,268003,C Provença,195,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08008,BARCELONA,True,,158079,20001,Telèfons,Tel.,934876292,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,429549.410639473,4582600.65563279,41.39185422254023,2.157308317484884
﻿99400387630,Hotel Cotton House - HB-004691,,,2015-06-02T09:44:04+02:00,2022-09-17T08:19:59.802031+02:00,,,169409,G.V. Corts Catalanes,670,,07,la Dreta de l'Eixample,02,Eixample,08010,BARCELONA,True,,226952,20001,Telèfons,Tel.,934505045,True,,54731068,Hotels 5 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,651,0065103001000000,430763.9148397729,4582581.341072098,41.391785729674645,2.171836296038712
﻿99400605924,Hotel Upper Diagonal - HB-004716,,,2018-08-10T15:21:44+02:00,2022-09-17T10:53:44.739015+02:00,,,193108,Pg Manuel Girona,7,,23,Sarrià,05,Sarrià-Sant Gervasi,08034,BARCELONA,True,,232420,20001,Telèfons,Tel.,932046573,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,426567.71664455975,4582479.221183149,41.39049380990329,2.1216615756435346
﻿99400321764,Hotel Holiday Inn Express Barcelona City 22@ - HB-004325,,,2013-07-02T14:20:28+02:00,2022-09-17T07:55:59.793036+02:00,,,242906,C Pallars,203,,68,el Poblenou,10,Sant Martí,08005,BARCELONA,True,,225698,20001,Telèfons,Tel.,934338400,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,432953.3693477369,4583648.472103424,41.401582591546486,2.1979046757940526
﻿99400141127,Hotel chic&basic Born Boutique - HB-004452,,,2005-09-01T13:41:58+02:00,2022-09-17T06:28:15.245342+02:00,,,266904,C Princesa,50,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,213227,20001,Telèfons,Tel.,932954652,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,431653.58930630225,4582023.560695588,41.386838059129204,2.182539978196907
﻿99400298333,Hotel Picasso K + K - HB-004579,,,2012-08-09T14:26:46+02:00,2022-09-17T07:50:14.629215+02:00,,,201400,Pg Picasso,26,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,225390,20001,Telèfons,Tel.,935478600,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,431783.36404943164,4582000.716944711,41.386643327597604,2.1840945753982703
﻿99400392183,We Boutique Hotel - HB-004623,,,2015-07-23T10:43:32+02:00,2022-09-17T08:24:52.688901+02:00,,,309406,Rda Sant Pere,70,,07,la Dreta de l'Eixample,02,Eixample,08010,BARCELONA,True,,227558,20001,Telèfons,Tel.,932503991,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,431357.9160824928,4582503.740950323,41.39113772377423,2.1789495014205915
﻿75990125192,Hotel NH Les Corts - HB-003666,,,1996-09-18T00:00:00+02:00,2022-09-17T03:04:58.237641+02:00,,,343903,Trav Corts,292,,19,les Corts,04,Les Corts,08029,BARCELONA,True,,144162,20001,Telèfons,Tel.,933220811,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,427805.680685848,4582137.812780968,41.38753095003239,2.1365081765209517
﻿99400092475,Hotel Miramar - HB-004370,,,2004-07-16T14:22:23+02:00,2022-09-17T06:18:46.584045+02:00,,,066600,Pl Carlos Ibáñez,3,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,211424,20001,Telèfons,Tel.,932811600,True,,54731068,Hotels 5 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,651,0065103001000000,430674.21519094484,4580254.997758891,41.37082533668786,2.171029603858893
﻿75990173005,Hotel Cortes - HB-000319,,,1996-09-18T00:00:00+02:00,2022-09-17T03:11:41.201485+02:00,,,313006,C Santa Anna,25,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,147446,20001,Telèfons,Tel.,933179112,True,,54731071,Hotels 2 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,651,0065103001000003,430743.0721854834,4581885.921853444,41.385520512782165,2.171666520341029
﻿75990173007,Hotel Moderno - HB-000041,,,1996-09-18T00:00:00+02:00,2022-09-17T03:11:40.960739+02:00,,,157909,C Hospital,11,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,147447,20003,Telèfons,Centraleta,933014224,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,430826.50947616185,4581390.90370159,41.38106921337751,2.172720867502443
﻿75990130840,Hotel Mesón de Castilla Atiram - HB-000042,,,1996-09-18T00:00:00+02:00,2022-09-17T03:06:22.629584+02:00,,,352100,C Valldonzella,5,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,143519,20001,Telèfons,Tel.,933182182,True,,54731071,Hotels 2 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,651,0065103001000003,430313.2123812967,4581803.27457165,41.38473901311326,2.1665352954464194
﻿75990100229,Hotel Turín - HB-002532,,,1996-09-18T00:00:00+02:00,2022-09-17T02:58:55.808021+02:00,,,256605,C Pintor Fortuny,9,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,142515,20003,Telèfons,Centraleta,933024812,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,430616.1014749212,4581618.515437034,41.38310112516655,2.170178687546506
﻿75990025169,Hotel Continental - HB-000053,,,1996-09-17T00:00:00+02:00,2022-09-17T02:41:19.517187+02:00,,,034308,C Rambla,138,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,136273,20001,Telèfons,Tel.,934457657,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,430656.744033181,4581844.702237997,41.38514182378773,2.170638831395403
﻿99400644065,Hotel Seventy - HB-004892,,,2019-12-13T10:24:58+01:00,2022-05-24T12:37:14.439104+02:00,,,090502,C Còrsega,344,,07,la Dreta de l'Eixample,02,Eixample,08037,BARCELONA,True,,233547,20005,Telèfons,Atenció al client,930 121 270,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,429904.7410439761,4583282.71805282,41.39802836842931,2.161479199538445
﻿99400596964,Hotel Iberostar Paseo de Gracia - HB-004805,,,2018-07-10T12:15:22+02:00,2022-09-17T09:26:10.576503+02:00,,,074404,Pl Catalunya,10,,07,la Dreta de l'Eixample,02,Eixample,08002,BARCELONA,True,,231926,20001,Telèfons,Tel.,900811676,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,430552.28798589116,4582148.599251043,41.38786991751788,2.169354802486356
﻿99400605928,Hotel Well & Come - HB-004731,,,2018-08-10T15:34:42+02:00,2022-09-17T10:53:47.717589+02:00,,,145003,C Girona,158,,07,la Dreta de l'Eixample,02,Eixample,08037,BARCELONA,True,,232422,20001,Telèfons,Tel.,937379799,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,430251.51864891057,4583405.581926077,41.399165115522926,2.165612980595935
﻿99400646722,Hotel Acta Voraport - HB-004893,,,2020-01-20T16:19:46+01:00,2022-09-17T11:11:27.615873+02:00,,,110009,C Ramon Turró,196,,68,el Poblenou,10,Sant Martí,08005,BARCELONA,True,,233605,20001,Telèfons,Tel.,935955560,True,,54731071,Hotels 2 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,651,0065103001000003,433306.13797385554,4583378.0218111,41.399176057604166,2.2021543339735774
﻿99400646725,Hotel Yurbban Ramblas Boutique - HB-004883,,,2020-01-20T16:30:45+01:00,2021-12-21T11:39:32.328128+01:00,,,034308,C Rambla,129,,01,el Raval,01,Ciutat Vella,08002,BARCELONA,True,,233623,20001,Telèfons,Tel.,93 317 48 98,True,,54731071,Hotels 2 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,651,0065103001000003,430608.46850412874,4581836.692306261,41.38506551814925,2.170062420542056
﻿99400628911,Hotel Exe Plaza Catalunya- HB-004828,,,2019-05-29T15:58:33+02:00,2022-09-17T11:03:46.286458+02:00,,,349309,Rda Universitat,18,,07,la Dreta de l'Eixample,02,Eixample,08007,BARCELONA,True,,233153,20001,Telèfons,Tel.,932408419,True,,54731068,Hotels 5 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,651,0065103001000000,430393.0425571435,4582035.770319282,41.386839939302114,2.167463268055395
﻿99400069135,Hotel Evenia Rosselló - HB-004183,,,2003-12-03T13:15:58+01:00,2022-09-17T06:06:44.013353+02:00,,,289105,C Rosselló,191,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,208671,20003,Telèfons,Centraleta,932386355,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,429355.85250672075,4582666.974945373,41.392434558929324,2.154985585974796
﻿99400328305,Hotel Olivia Balmes - HB-004607,,,2013-10-17T13:48:34+02:00,2022-09-17T07:58:07.898902+02:00,,,032700,C Balmes,117,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08008,BARCELONA,True,,225693,20006,Telèfons,Informació,932144163,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,429666.21649682603,4582636.166310651,41.392184277892646,2.158701217286061
﻿99400338323,Hotel Catalonia Square - HB-004596,,,2014-03-25T13:07:35+01:00,2022-09-17T08:01:00.410625+02:00,,,309406,Rda Sant Pere,9,,07,la Dreta de l'Eixample,02,Eixample,08010,BARCELONA,True,,226265,20001,Telèfons,Tel.,933023386,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,430715.82537988096,4582228.144508412,41.388600459145,2.1713015344133066
﻿99400271017,Hotel Grums Barcelona - HB-004581,,,2011-05-19T12:22:31+02:00,2022-09-17T07:39:52.301729+02:00,,,241404,C Palaudàries,26,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,224369,20001,Telèfons,Tel.,934420666,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,430763.9272729329,4580475.947620107,41.37282309088774,2.172077005791581
﻿99400609201,Hotel The Barcelona Edition - HB-004837,,,2018-09-25T12:22:56+02:00,2022-09-17T10:54:38.578469+02:00,,,132952,Av Francesc Cambó,14,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,232470,20001,Telèfons,Tel.,936263330,True,,54731068,Hotels 5 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,651,0065103001000000,431252.21122577286,4581936.461464158,41.386019379559194,2.177749636087513
﻿99400030271,Hotel Sixtytwo Barcelona - HB-004200,,,2002-12-16T13:22:27+01:00,2022-09-17T06:00:01.195618+02:00,,,148307,Pg Gràcia,62,,07,la Dreta de l'Eixample,02,Eixample,08007,BARCELONA,True,,206230,20001,Telèfons,Tel.,932724180,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,430151.34576516284,4582717.027622312,41.39295484694663,2.164494179716713
﻿99400603507,Hotel  Almanac - HB-004806,,,2018-07-12T10:30:09+02:00,2022-09-17T10:50:03.718707+02:00,,,169409,G.V. Corts Catalanes,619,,07,la Dreta de l'Eixample,02,Eixample,08007,BARCELONA,True,,232173,20001,Telèfons,Tel.,930187000,True,,54731068,Hotels 5 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,651,0065103001000000,430552.3149241252,4582446.586343472,41.39055379413723,2.1693209608633732
﻿99400164659,Hotel Pestana Arena Barcelona - HB-004345,,,2006-07-11T12:44:54+02:00,2022-09-17T06:37:14.711418+02:00,,,089004,C Consell de Cent,51,,15,Hostafrancs,03,Sants-Montjuïc,08014,BARCELONA,True,,216080,20003,Telèfons,Centraleta,932893921,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,428591.37430339574,4580938.028657236,41.376795061952784,2.146045971839959
﻿99400021619,Hotel H10 Montcada - HB-004328,,,2002-10-08T14:35:53+02:00,2022-09-17T05:58:40.731189+02:00,,,177101,Via Laietana,24,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,206127,20001,Telèfons,Tel.,932688570,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,431309.06871085806,4581751.347282206,41.38435696745752,2.1784505942478236
﻿99400288642,Hotel Mímic - HB-004463,,,2012-03-22T14:31:06+01:00,2022-09-17T07:46:42.824580+02:00,,,021306,C Arc del Teatre,58,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,224747,20001,Telèfons,Tel.,933299450,True,,54731071,Hotels 2 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,651,0065103001000003,430841.21045951557,4580776.621700627,41.37553782037478,2.1729667610950627
﻿99400233894,Hotel Novotel Barcelona City - HB-004414,,,2009-10-15T18:12:54+02:00,2022-09-17T07:15:24.329756+02:00,,,144601,Av Diagonal,199,,66,el Parc i la Llacuna del Poblenou,10,Sant Martí,08018,BARCELONA,True,,222483,20001,Telèfons,Tel.,933262499,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,432387.61678703653,4583934.7181990445,41.40411334876118,2.1911051109272464
﻿99400370529,Hotel The Serras - HB-004647,,,2015-02-12T12:05:11+01:00,2022-09-17T08:14:03.057109+02:00,,,082901,Pg Colom,9,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,226605,20001,Telèfons,Tel.,931691868,True,,54731068,Hotels 5 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,651,0065103001000000,431504.8509020626,4581287.179852085,41.38019303589606,2.1808444039450916
﻿99400155154,Hotel Granados 83 - HB-004239,,,2006-03-07T10:11:57+01:00,2022-09-17T06:34:46.773330+02:00,,,110304,C Enric Granados,83,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08008,BARCELONA,True,,215138,20001,Telèfons,Tel.,934929670,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,429510.7490144507,4582604.334588839,41.39188397012157,2.1568454879910175
﻿99400248685,Hotel Alma Barcelona - HB-004465,,,2010-06-10T11:51:40+02:00,2022-09-17T07:24:19.311742+02:00,,,191204,C Mallorca,269,,07,la Dreta de l'Eixample,02,Eixample,08008,BARCELONA,True,,223787,20001,Telèfons,Tel.,932164490,True,,54731068,Hotels 5 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,651,0065103001000000,430051.32270056003,4582893.505879939,41.3945356332086,2.1632774766159972
﻿95192111342,Alimara Barcelona Hotel - HB-004010,,,1995-07-11T00:00:00+02:00,2022-09-17T05:16:17.441230+02:00,,,041201,C Berruguete,126,,41,la Vall d'Hebron,07,Horta-Guinardó,08035,BARCELONA,True,,186946,20003,Telèfons,Centraleta,934270000,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,428762.86229698564,4587263.901003956,41.43378489117596,2.147351984381241
﻿99400179283,Hotel 54 Barceloneta - HB-004371,,,2007-03-13T10:10:01+01:00,2022-09-17T06:46:29.408824+02:00,,,224904,Pg Joan Borbo C Barcelona,54,,03,la Barceloneta,01,Ciutat Vella,08003,BARCELONA,True,,217297,20001,Telèfons,Tel.,932250054,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,432168.07552445517,4580935.757416039,41.37708405152949,2.1888146866302938
﻿99400226293,Hotel NH Barcelona Ramblas - HB-004369,,,2009-05-27T09:24:24+02:00,2022-09-17T07:12:23.905481+02:00,,,157909,C Hospital,26,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,222161,20001,Telèfons,Tel.,931516100,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,430776.3889653066,4581381.933778881,41.38098411334437,2.1721225368019317
﻿99400207435,Hotel Ciutat Vella - HB-004398,,,2008-06-03T11:31:13+02:00,2022-09-17T07:01:33.897782+02:00,,,329800,C Tallers,66,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,220291,20001,Telèfons,Tel.,934813799,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,430315.91034815356,4581836.663246371,41.38503996792918,2.166563720114081
﻿99400230768,Hotel W Barcelona - HB-004411,,,2009-07-29T10:33:54+02:00,2022-09-17T07:14:02.084947+02:00,,,701643,Pl Rosa dels Vents,1,,03,la Barceloneta,01,Ciutat Vella,08039,BARCELONA,True,,222133,20001,Telèfons,Tel.,932952800,True,,54731068,Hotels 5 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,651,0065103001000000,432258.0028452148,4579966.448897408,41.36836130546307,2.1899983126477727
﻿99400328315,Hotel H10 Port Vell - HB-004568,,,2013-10-17T14:27:08+02:00,2022-09-17T07:58:11.229282+02:00,,,247105,Pas Sota Muralla,9,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,225722,20001,Telèfons,Tel.,933103065,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,431757.65441292385,4581440.781404022,41.381597964066735,2.1838501705888365
﻿99400295782,Hotel HCC Lugano - HB-004598,,,2012-06-21T11:22:22+02:00,2022-09-17T07:49:08.308795+02:00,,,198804,Av Paral·lel,172,,10,Sant Antoni,02,Eixample,08015,BARCELONA,True,,225025,20001,Telèfons,Tel.,935579797,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,429394.17353546945,4580755.3346092785,41.375220436346254,2.1556666785280933
﻿99400218756,Capri by Fraser Hotel Residences - HB-004373,,,2008-12-17T11:38:31+01:00,2022-09-17T07:09:01.954057+02:00,,,311703,C Sancho de Ávila,32,,66,el Parc i la Llacuna del Poblenou,10,Sant Martí,08018,BARCELONA,True,,221208,20001,Telèfons,Tel.,933208735,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,432195.4357959246,4583230.698027298,41.397756260768254,2.188884986209947
