register_id,name,institution_id,institution_name,created,modified,addresses_roadtype_id,addresses_roadtype_name,addresses_road_id,addresses_road_name,addresses_start_street_number,addresses_end_street_number,addresses_neighborhood_id,addresses_neighborhood_name,addresses_district_id,addresses_district_name,addresses_zip_code,addresses_town,addresses_main_address,addresses_type,values_id,values_attribute_id,values_category,values_attribute_name,values_value,values_outstanding,values_description,secondary_filters_id,secondary_filters_name,secondary_filters_fullpath,secondary_filters_tree,secondary_filters_asia_id,geo_epgs_25831_x,geo_epgs_25831_y,geo_epgs_4326_x,geo_epgs_4326_y
﻿75990017884,Restaurant Season,,,1996-09-17T00:00:00+02:00,2021-05-28T14:37:08.966075+02:00,,,023403,C Aribau,125,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,135294,20001,Telèfons,Tel.,934531044,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,429378.01731612196,4582548.743103525,41.39137163351919,2.155264470251063
﻿75990017884,Restaurant Season,,,1996-09-17T00:00:00+02:00,2021-05-28T14:37:08.966075+02:00,,,023403,C Aribau,125,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,135294,20001,Telèfons,Tel.,934531044,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,429378.01731612196,4582548.743103525,41.39137163351919,2.155264470251063
﻿75990017884,Restaurant Season,,,1996-09-17T00:00:00+02:00,2021-05-28T14:37:08.966075+02:00,,,023403,C Aribau,125,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,135294,20001,Telèfons,Tel.,934531044,True,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,429378.01731612196,4582548.743103525,41.39137163351919,2.155264470251063
﻿75990159282,Bar musical Sabor Cubano *Francisco Giner,,,1996-09-18T00:00:00+02:00,2022-09-17T03:09:24.015257+02:00,,,133004,C Francisco Giner,32,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,145056,20001,Telèfons,Tel.,674993075,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,429695.2460473937,4583436.95050492,41.39939919545339,2.158955446305032
﻿96352193513,JazzSí Club Taller de Músics,,,1996-12-17T00:00:00+01:00,2022-09-17T05:27:29.599814+02:00,,,279702,C Requesens,2,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,196175,20001,Telèfons,Tel.,933290020,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,430103.56853193935,4581261.141819408,41.37983801034717,2.1640907128848847
﻿96071124258,Bar musical Arena Bar,,,1996-03-11T00:00:00+01:00,2022-09-17T05:19:24.131072+02:00,,,064105,Carassa,4,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,189970,20001,Telèfons,Tel.,933199440,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,431461.8612218968,4581768.964141289,41.38452866903529,2.180275833271697
﻿96127115035,Associació Cultural Heliogàbal,,,1996-05-06T00:00:00+02:00,2022-09-17T05:21:41.439846+02:00,,,274800,C Ramón y Cajal,80,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,191959,20001,Telèfons,Tel.,936763132,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,429806.60286977893,4583895.435056328,41.40353832948327,2.1602342909501346
﻿75990042641,Plata Cocktail Bar,,,1996-09-18T00:00:00+02:00,2021-12-31T07:50:11.624240+01:00,,,089004,Carrer del Consell de Cent,233,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08011,Barcelona,True,,137850,20001,Telèfons,Tel.,934 52 46 36,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,429652.6967737386,4581940.154099099,41.38591435345882,2.1586203473449914
﻿75990042641,Plata Cocktail Bar,,,1996-09-18T00:00:00+02:00,2021-12-31T07:50:11.624240+01:00,,,089004,Carrer del Consell de Cent,233,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08011,Barcelona,True,,137850,20001,Telèfons,Tel.,934 52 46 36,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,429652.6967737386,4581940.154099099,41.38591435345882,2.1586203473449914
﻿95188195803,Bar Bobby's Free,,,1995-07-07T00:00:00+02:00,2022-09-17T05:16:13.514250+02:00,,,247659,Pau Claris,85,,07,la Dreta de l'Eixample,02,Eixample,08010,BARCELONA,True,,186925,20001,Telèfons,Tel.,933016784,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,430666.1538322996,4582375.63305913,41.38992456175413,2.170690597891869
﻿97119201118,Bar Musical Baroke,,,1997-04-29T00:00:00+02:00,2022-09-17T05:31:28.367113+02:00,,,191204,C Mallorca,492,,06,la Sagrada Família,02,Eixample,08013,BARCELONA,True,,197191,20001,Telèfons,Tel.,930028081,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,431445.1878836001,4584225.196176564,41.40664977805146,2.1797983650829615
﻿97141154512,Bar Musical The Shamrock,,,1997-05-21T00:00:00+02:00,2022-09-17T05:31:34.517221+02:00,,,329800,C Tallers,72,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,197335,20001,Telèfons,Tel.,934124636,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,430277.63471898594,4581842.708179488,41.385091096318206,2.1661052864565336
﻿75990699880,Bar Origginals Club,,,2001-06-02T00:00:00+02:00,2022-09-17T03:41:44.653909+02:00,,,142504,C Gaiarre,50,,18,Sants,03,Sants-Montjuïc,08014,BARCELONA,True,,157416,20001,Telèfons,Tel.,934326548,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,428106.98309138184,4580573.682111285,41.37347039577246,2.1402971200287175
﻿96005085900,Bar musical Barroc,,,1996-01-05T00:00:00+01:00,2022-09-17T05:18:14.262813+02:00,,,276908,Rec,67,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,188813,20001,Telèfons,Tel.,932684623,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,431729.2826191558,4581783.823050386,41.38468523760261,2.183472237976554
﻿75990174513,Dome Club Barcelona,,,1996-09-18T00:00:00+02:00,2022-09-17T03:12:00.003517+02:00,,,034308,la Rambla,33,,01,el Raval,01,Ciutat Vella,08002,BARCELONA,True,,147218,20001,Telèfons,Tel.,933016289,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,431005.8807785509,4581164.967943482,41.37904967762586,2.1748915638842
﻿75990174513,Dome Club Barcelona,,,1996-09-18T00:00:00+02:00,2022-09-17T03:12:00.003517+02:00,,,034308,la Rambla,33,,01,el Raval,01,Ciutat Vella,08002,BARCELONA,True,,147218,20001,Telèfons,Tel.,933016289,True,,55734074,Salons de ball,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Salons de ball,651,0065103002003006,431005.8807785509,4581164.967943482,41.37904967762586,2.1748915638842
﻿75990121097,Bar musical Woody,,,1996-09-18T00:00:00+02:00,2021-05-28T14:37:17.228339+02:00,,,326904,Pl Sol,7,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,144429,20001,Telèfons,Tel.,934152238,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,429533.7175609925,4583703.8268683115,41.4017887133653,2.156992243717523
﻿75990121097,Bar musical Woody,,,1996-09-18T00:00:00+02:00,2021-05-28T14:37:17.228339+02:00,,,326904,Pl Sol,7,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,144429,20001,Telèfons,Tel.,934152238,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,429533.7175609925,4583703.8268683115,41.4017887133653,2.156992243717523
﻿75990121097,Bar musical Woody,,,1996-09-18T00:00:00+02:00,2021-05-28T14:37:17.228339+02:00,,,326904,Pl Sol,7,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,144429,20001,Telèfons,Tel.,934152238,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,429533.7175609925,4583703.8268683115,41.4017887133653,2.156992243717523
﻿75990702408,Restaurant Carpe Diem Lounge Club - CDLC,,,2001-05-19T00:00:00+02:00,2021-09-22T08:46:43.215341+02:00,,,197903,Passeig Marítim de la Barceloneta,32,,03,la Barceloneta,01,Ciutat Vella,08003,Barcelona,True,,158214,20001,Telèfons,Tel.,932240470,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,432711.3501010566,4581638.770662862,41.38346152967781,2.1952328977717435
﻿75990702408,Restaurant Carpe Diem Lounge Club - CDLC,,,2001-05-19T00:00:00+02:00,2021-09-22T08:46:43.215341+02:00,,,197903,Passeig Marítim de la Barceloneta,32,,03,la Barceloneta,01,Ciutat Vella,08003,Barcelona,True,,158214,20001,Telèfons,Tel.,932240470,True,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,432711.3501010566,4581638.770662862,41.38346152967781,2.1952328977717435
﻿75990618595,Café Royale,,,2000-02-26T00:00:00+01:00,2022-09-17T03:39:38.234866+02:00,,,231400,C Nou de Zurbano,3,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,156386,20001,Telèfons,Tel.,933188956,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,431074.6750986884,4581218.4594354,41.37953735582486,2.1757081176225657
﻿75990662594,Santé Café,,,2000-06-24T00:00:00+02:00,2021-05-28T14:37:30.666989+02:00,,,349706,Comte d'Urgell,171,,09,la Nova Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,157263,20001,Telèfons,Tel.,931663399,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,428988.1451846547,4582172.751690471,41.38795088816933,2.1506456351999677
﻿75990662594,Santé Café,,,2000-06-24T00:00:00+02:00,2021-05-28T14:37:30.666989+02:00,,,349706,Comte d'Urgell,171,,09,la Nova Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,157263,20001,Telèfons,Tel.,931663399,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,428988.1451846547,4582172.751690471,41.38795088816933,2.1506456351999677
﻿99088120250,Discoteca La Terrrazza *Poble Espanyol,,,1999-03-29T00:00:00+02:00,2022-09-17T05:49:51.986435+02:00,,,198702,Av Francesc Ferrer Guàrdia,13,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,202383,20001,Telèfons,Tel.,934231285,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,428641.3109980409,4580088.501961428,41.36914809976753,2.1467430809493484
﻿96359123240,Escola de ball La Clave,,,1996-12-24T00:00:00+01:00,2022-09-17T05:27:35.832918+02:00,,,333900,Tenor Masini,65,,18,Sants,03,Sants-Montjuïc,08028,BARCELONA,True,,196194,20001,Telèfons,Tel.,934903494,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,427386.3939938093,4581060.9842003435,41.377794644107716,2.1316228231551433
﻿75990177420,Discoteca Karma,,,1996-09-18T00:00:00+02:00,2022-09-17T03:12:36.448807+02:00,,,276001,Pl Reial,10,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,147106,20001,Telèfons,Tel.,933025680,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,431067.4681526092,4581297.291664487,41.38024675735264,2.1756129701103344
﻿75990102820,Bar Musical La Fira,,,1996-09-18T00:00:00+02:00,2022-09-17T02:59:37.014591+02:00,,,268003,C Provença,171,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,141975,20001,Telèfons,Tel.,682323714,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,429403.4470909916,4582443.77613297,41.39042846573138,2.1555808478657106
﻿75990118547,Cocteleria Gimlet,,,1996-09-18T00:00:00+02:00,2021-05-28T14:37:15.306935+02:00,,,318804,C Santaló,46,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08021,BARCELONA,True,,144169,20001,Telèfons,Tel.,932015306,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,428557.5331766666,4583084.579703658,41.39612524673916,2.1453881871688365
﻿75990118547,Cocteleria Gimlet,,,1996-09-18T00:00:00+02:00,2021-05-28T14:37:15.306935+02:00,,,318804,C Santaló,46,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08021,BARCELONA,True,,144169,20001,Telèfons,Tel.,932015306,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,428557.5331766666,4583084.579703658,41.39612524673916,2.1453881871688365
﻿75990114488,Bar musical El Local,,,1996-09-18T00:00:00+02:00,2022-09-17T03:02:38.286883+02:00,,,299903,Sant Eusebi,36,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08006,BARCELONA,True,,143752,20001,Telèfons,Tel.,932186294,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,428761.52909023856,4583576.413949229,41.40057310600014,2.1477703068298006
﻿75990049580,Cocteleria Casablanca,,,1996-09-18T00:00:00+02:00,2021-05-28T14:37:10.957920+02:00,,,105304,C Dos de Maig,277,,06,la Sagrada Família,02,Eixample,08025,BARCELONA,True,,137567,20001,Telèfons,Tel.,934552924,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,431414.86912595795,4584481.192674128,41.40895286868664,2.1794066495873743
﻿75990049580,Cocteleria Casablanca,,,1996-09-18T00:00:00+02:00,2021-05-28T14:37:10.957920+02:00,,,105304,C Dos de Maig,277,,06,la Sagrada Família,02,Eixample,08025,BARCELONA,True,,137567,20001,Telèfons,Tel.,934552924,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,431414.86912595795,4584481.192674128,41.40895286868664,2.1794066495873743
﻿75990682883,Bar musical Konbe,,,2001-01-13T00:00:00+01:00,2022-09-17T03:41:10.543914+02:00,,,100107,C Deu i Mata,136,,19,les Corts,04,Les Corts,08029,BARCELONA,True,,157412,100050,Telèfons,No tenen telèfon,-,True,Contactar per mail,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,427973.34799834475,4582407.559184711,41.389975480807344,2.1384812970883083
﻿98049115349,Bar musical Sol de Nit,,,1998-02-18T00:00:00+01:00,2022-09-17T05:37:41.557180+02:00,,,326904,Pl Sol,9,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,199478,20001,Telèfons,Tel.,932373937,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,429528.8176074066,4583709.519811766,41.40183955813949,2.156932967570838
﻿75990053121,Sidecar Factory Club,,,1996-09-18T00:00:00+02:00,2022-09-17T02:48:13.277659+02:00,,,276001,Pl Reial,7,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,138152,20001,Telèfons,Tel.,933177666,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,431032.6484836029,4581334.131297817,41.38057557729068,2.175192398978123
﻿75990053121,Sidecar Factory Club,,,1996-09-18T00:00:00+02:00,2022-09-17T02:48:13.277659+02:00,,,276001,Pl Reial,7,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,138152,20001,Telèfons,Tel.,933177666,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,431032.6484836029,4581334.131297817,41.38057557729068,2.175192398978123
﻿92086025238,Bar musical Abanico,,,1988-01-30T00:00:00+01:00,2021-05-28T14:37:33.012716+02:00,,,057201,C Camp,3,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08021,BARCELONA,True,,166044,20001,Telèfons,Tel.,932127752,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,427960.60484518466,4583701.573558845,41.401629005577384,2.13817494725461
﻿92086025238,Bar musical Abanico,,,1988-01-30T00:00:00+01:00,2021-05-28T14:37:33.012716+02:00,,,057201,C Camp,3,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08021,BARCELONA,True,,166044,20001,Telèfons,Tel.,932127752,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,427960.60484518466,4583701.573558845,41.401629005577384,2.13817494725461
﻿92086025238,Bar musical Abanico,,,1988-01-30T00:00:00+01:00,2021-05-28T14:37:33.012716+02:00,,,057201,C Camp,3,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08021,BARCELONA,True,,166044,20001,Telèfons,Tel.,932127752,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,427960.60484518466,4583701.573558845,41.401629005577384,2.13817494725461
﻿99400689376,Bar musical karaoke A viva voz *Muntaner,,,2022-04-04T12:13:25.661639+02:00,2022-04-04T12:16:00.266703+02:00,,,223606,Carrer de Muntaner,414,414,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08006,Barcelona,True,,448463,20001,Telèfons,Tel.,93 825 63 86,False,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,428197.241,4583590.007,41.400645338636316,2.141018810755501
﻿99400689376,Bar musical karaoke A viva voz *Muntaner,,,2022-04-04T12:13:25.661639+02:00,2022-04-04T12:16:00.266703+02:00,,,223606,Carrer de Muntaner,414,414,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08006,Barcelona,True,,448463,20001,Telèfons,Tel.,93 825 63 86,False,,55734072,Karaokes,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Karaokes,651,0065103002003004,428197.241,4583590.007,41.400645338636316,2.141018810755501
﻿99400165173,Bar Ultramarinos,,,2006-07-19T12:45:22+02:00,2021-05-28T14:37:51.159343+02:00,,,308505,C Sant Pau,126,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,216238,20001,Telèfons,Tel.,653582424,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,430428.5894700885,4580785.83252604,41.37558521331062,2.168031886207854
﻿99400165173,Bar Ultramarinos,,,2006-07-19T12:45:22+02:00,2021-05-28T14:37:51.159343+02:00,,,308505,C Sant Pau,126,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,216238,20001,Telèfons,Tel.,653582424,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,430428.5894700885,4580785.83252604,41.37558521331062,2.168031886207854
﻿99400165173,Bar Ultramarinos,,,2006-07-19T12:45:22+02:00,2021-05-28T14:37:51.159343+02:00,,,308505,C Sant Pau,126,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,216238,20001,Telèfons,Tel.,653582424,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,430428.5894700885,4580785.83252604,41.37558521331062,2.168031886207854
﻿75990331974,Bar Restaurant La Fourmi,,,1996-09-18T00:00:00+02:00,2021-05-28T14:37:26.400686+02:00,,,005004,C Alba,2,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,149726,20001,Telèfons,Tel.,932133052,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,429932.5066822093,4583724.464749885,41.402009444177104,2.161760188892131
﻿75990331974,Bar Restaurant La Fourmi,,,1996-09-18T00:00:00+02:00,2021-05-28T14:37:26.400686+02:00,,,005004,C Alba,2,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,149726,20001,Telèfons,Tel.,932133052,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,429932.5066822093,4583724.464749885,41.402009444177104,2.161760188892131
﻿75990331974,Bar Restaurant La Fourmi,,,1996-09-18T00:00:00+02:00,2021-05-28T14:37:26.400686+02:00,,,005004,C Alba,2,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,149726,20001,Telèfons,Tel.,932133052,True,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,429932.5066822093,4583724.464749885,41.402009444177104,2.161760188892131
﻿75990421116,Cocteleria Sips Drinkery House,,,1997-03-22T00:00:00+01:00,2022-10-03T10:13:45.420615+02:00,,,223606,Muntaner,108,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,152723,20001,Telèfons,Tel.,608252075,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,429495.2452356046,4582267.997867222,41.38885334446811,2.1566992090909167
﻿75990421116,Cocteleria Sips Drinkery House,,,1997-03-22T00:00:00+01:00,2022-10-03T10:13:45.420615+02:00,,,223606,Muntaner,108,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,152723,20001,Telèfons,Tel.,608252075,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,429495.2452356046,4582267.997867222,41.38885334446811,2.1566992090909167
﻿99400682961,Restaurant Gala Barcelona,,,2021-12-31T08:30:36.665412+01:00,2021-12-31T08:33:04.856922+01:00,,,268003,Carrer de Provença,286,288,07,la Dreta de l'Eixample,02,Eixample,08008,Barcelona,True,,437397,20001,Telèfons,Tel.,93 607 37 70,False,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,429851.61487073,4582854.51398829,41.39416705168492,2.1608933438213866
﻿99400682961,Restaurant Gala Barcelona,,,2021-12-31T08:30:36.665412+01:00,2021-12-31T08:33:04.856922+01:00,,,268003,Carrer de Provença,286,288,07,la Dreta de l'Eixample,02,Eixample,08008,Barcelona,True,,437397,20001,Telèfons,Tel.,93 607 37 70,False,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,429851.61487073,4582854.51398829,41.39416705168492,2.1608933438213866
﻿99400682961,Restaurant Gala Barcelona,,,2021-12-31T08:30:36.665412+01:00,2021-12-31T08:33:04.856922+01:00,,,268003,Carrer de Provença,286,288,07,la Dreta de l'Eixample,02,Eixample,08008,Barcelona,True,,437397,20001,Telèfons,Tel.,93 607 37 70,False,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,429851.61487073,4582854.51398829,41.39416705168492,2.1608933438213866
﻿99400168325,Bar Musical Sugar,,,2006-09-28T13:17:25+02:00,2021-05-28T14:37:54.890757+02:00,,,275803,C Rauric,21,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,215903,100050,Telèfons,No tenen telèfon,-,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,431071.1431040269,4581360.015053037,41.38081200341269,2.1756497814085307
﻿99400168325,Bar Musical Sugar,,,2006-09-28T13:17:25+02:00,2021-05-28T14:37:54.890757+02:00,,,275803,C Rauric,21,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,215903,100050,Telèfons,No tenen telèfon,-,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,431071.1431040269,4581360.015053037,41.38081200341269,2.1756497814085307
﻿99400168325,Bar Musical Sugar,,,2006-09-28T13:17:25+02:00,2021-05-28T14:37:54.890757+02:00,,,275803,C Rauric,21,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,215903,100050,Telèfons,No tenen telèfon,-,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,431071.1431040269,4581360.015053037,41.38081200341269,2.1756497814085307
﻿99400172660,Bar musical Ballbreak,,,2006-11-27T17:33:19+01:00,2022-09-17T06:39:08.773287+02:00,,,205808,C Matilde,7,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,216448,20001,Telèfons,Tel.,678716349,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,429525.8886669843,4583560.900260693,41.40050073976057,2.156915232720945
﻿99400165181,Bar People Lounge,,,2006-07-19T13:56:09+02:00,2021-05-28T14:37:53.510553+02:00,,,363809,C Villarroel,71,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08011,BARCELONA,True,,215909,20001,Telèfons,Tel.,935327743,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,429650.28684830246,4581695.590485244,41.38371144092215,2.158619923451321
﻿99400165181,Bar People Lounge,,,2006-07-19T13:56:09+02:00,2021-05-28T14:37:53.510553+02:00,,,363809,C Villarroel,71,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08011,BARCELONA,True,,215909,20001,Telèfons,Tel.,935327743,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,429650.28684830246,4581695.590485244,41.38371144092215,2.158619923451321
﻿99400165181,Bar People Lounge,,,2006-07-19T13:56:09+02:00,2021-05-28T14:37:53.510553+02:00,,,363809,C Villarroel,71,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08011,BARCELONA,True,,215909,20001,Telèfons,Tel.,935327743,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,429650.28684830246,4581695.590485244,41.38371144092215,2.158619923451321
