register_id,name,institution_id,institution_name,created,modified,addresses_roadtype_id,addresses_roadtype_name,addresses_road_id,addresses_road_name,addresses_start_street_number,addresses_end_street_number,addresses_neighborhood_id,addresses_neighborhood_name,addresses_district_id,addresses_district_name,addresses_zip_code,addresses_town,addresses_main_address,addresses_type,values_id,values_attribute_id,values_category,values_attribute_name,values_value,values_outstanding,values_description,secondary_filters_id,secondary_filters_name,secondary_filters_fullpath,secondary_filters_tree,secondary_filters_asia_id,geo_epgs_25831_x,geo_epgs_25831_y,geo_epgs_4326_x,geo_epgs_4326_y
﻿99400610236,Sala Ars Teatre BCN,,,2018-10-05T12:18:09+02:00,2022-11-22T10:16:45.467217+01:00,,,175106,C Jonqueres,15,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,232386,20001,Telèfons,Tel.,936539566,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430933.25426886335,4582216.431667185,41.388513663974706,2.1739032470683863
﻿99400055624,Teatre,75990282616,Associació Catalana per la Integració i el Desenvolupament Humà,2003-07-31T12:24:00+02:00,2022-09-17T06:04:07.830910+02:00,,,326201,C Siracusa,53,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,207532,20003,Telèfons,Centraleta,932859977,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429873.0982577428,4583732.399660181,41.40207573147156,2.1610486207958024
﻿93202181153,Teatre,92168166035,Centre Educatiu Sagrat Cor Besòs,1993-07-21T00:00:00+02:00,2022-09-17T05:04:34.908378+02:00,,,182203,Lluís Borrassà,16,,70,el Besòs i el Maresme,10,Sant Martí,08019,BARCELONA,True,,174771,20001,Telèfons,Tel.,933052201,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,434671.1843599335,4585181.66848911,41.41553313569244,2.218287943866846
﻿99400263571,Teatre Sala Atrium,,,2011-01-24T13:56:16+01:00,2022-11-22T12:32:08.774628+01:00,,,089004,C Consell de Cent,435,,07,la Dreta de l'Eixample,02,Eixample,08009,BARCELONA,True,,223311,20001,Telèfons,Tel.,931824606,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430930.33709709044,4583191.425154372,41.39729487181366,2.1737571648009806
﻿99400364152,Auditori Sant Martí,,,2014-11-24T10:27:41+01:00,2022-09-16T10:24:17.436729+02:00,,,279509,Pl Angeleta Ferrer,2,,72,Sant Martí de Provençals,10,Sant Martí,08020,BARCELONA,True,,226623,20008,Telèfons,Secretaria,932565760,True,Centre Cívic Sant Martí,55732070,Auditoris,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",651,0065103002001002,433071.23987924616,4585274.24527386,41.416235289112166,2.1991348465828184
﻿99400364152,Auditori Sant Martí,,,2014-11-24T10:27:41+01:00,2022-09-16T10:24:17.436729+02:00,,,279509,Pl Angeleta Ferrer,2,,72,Sant Martí de Provençals,10,Sant Martí,08020,BARCELONA,True,,226623,20008,Telèfons,Secretaria,932565760,True,Centre Cívic Sant Martí,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,433071.23987924616,4585274.24527386,41.416235289112166,2.1991348465828184
﻿92086015478,Teatre,92168152499,Casa de Cuenca de Barcelona,1986-04-24T00:00:00+02:00,2022-09-17T04:25:30.848343+02:00,,,217104,C Muntanya,62,,64,el Camp de l'Arpa del Clot,10,Sant Martí,08026,BARCELONA,True,,164327,20001,Telèfons,Tel.,934558467,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,431875.96057808015,4584822.682437651,41.412067769206416,2.184884438262639
﻿75990212279,Sant Andreu Teatre,,,1996-09-18T00:00:00+02:00,2022-09-17T03:14:23.183791+02:00,,,227301,C Neopàtria,54,,60,Sant Andreu,09,Sant Andreu,08030,BARCELONA,True,,147472,20001,Telèfons,Tel.,933457930,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,432232.62570019334,4586878.530471328,41.43061427405158,2.1889212140974257
﻿62172326,Auditori,96025141508,Museu d'Història de Catalunya,2000-03-02T00:00:00+01:00,2022-09-17T02:14:34.851038+02:00,,,248050,Pl Pau Vila,1,,03,la Barceloneta,01,Ciutat Vella,08039,BARCELONA,True,,128983,20001,Telèfons,Tel.,932254700,True,,55732070,Auditoris,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",651,0065103002001002,431926.05979299155,4581354.891276275,41.38083864121991,2.1858736814996145
﻿99400504551,Recursos d'Animació Intercultural RAI,,,2017-05-17T13:58:16+02:00,2022-09-17T08:59:21.119590+02:00,,,065607,C Carders,12,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,230257,20001,Telèfons,Tel.,692104312,True,,55732069,Cinemes,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",651,0065103002001001,431448.23131678486,4581953.574336966,41.38619023824581,2.1800919458135435
﻿99400504551,Recursos d'Animació Intercultural RAI,,,2017-05-17T13:58:16+02:00,2022-09-17T08:59:21.119590+02:00,,,065607,C Carders,12,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,230257,20001,Telèfons,Tel.,692104312,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,431448.23131678486,4581953.574336966,41.38619023824581,2.1800919458135435
﻿99400466662,Baixos 22,75990343578,Tantarantana Teatre,2016-09-30T00:00:00+02:00,2022-09-17T08:46:16.472060+02:00,,,127409,C Flors,22,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,229116,20001,Telèfons,Tel.,934417022,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430374.39798812335,4580829.030093193,41.37596959387577,2.167378942374887
﻿75990343578,Tantarantana Teatre,,,1996-09-18T00:00:00+02:00,2022-09-20T10:54:38.046342+02:00,,,127409,C Flors,22,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,151235,20001,Telèfons,Tel.,934417022,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430374.39798812335,4580829.030093193,41.37596959387577,2.167378942374887
﻿75990406630,Yelmo Cines Icària,,,1996-09-18T00:00:00+02:00,2021-07-20T10:56:30.745368+02:00,,,700662,Carrer de Salvador Espriu,61,,67,la Vila Olímpica del Poblenou,10,Sant Martí,08005,Barcelona,True,,152827,20003,Telèfons,Centraleta,932217912,True,,55732069,Cinemes,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",651,0065103002001001,432939.40871910215,4582465.578640014,41.39092742219698,2.1978686794906324
﻿92168152612,Teatre Tívoli,,,1984-05-30T00:00:00+02:00,2022-09-17T04:51:33.919304+02:00,,,071600,Casp,8,,07,la Dreta de l'Eixample,02,Eixample,08010,BARCELONA,True,,170984,20001,Telèfons,Tel.,902332211,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430669.2718212283,4582282.284970594,41.38908407393223,2.17073857309556
﻿92168176523,Teatre del  Raval,,,1991-12-17T00:00:00+01:00,2022-11-22T10:18:45.216665+01:00,,,296600,C Sant Antoni Abat,12,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,173993,20038,Telèfons,Taquilles,934433999,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430198.6066180643,4581212.120317519,41.37940473936599,2.1652328279668542
﻿99400589817,Zumzeig Cinecooperativa,,,2018-04-18T15:49:44+02:00,2022-05-30T14:19:20.330423+02:00,,,037601,Carrer de Béjar,53,,15,Hostafrancs,03,Sants-Montjuïc,08014,Barcelona,True,,456075,20001,Telèfons,Tel.,935 461 411,False,,55732069,Cinemes,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",651,0065103002001001,428511.52406588226,4581003.723999088,41.3773796666311,2.145083420619182
﻿99026100242,Auditori Maria Dolors Camprubí,99026095631,Centre Cívic Tomasa Cuevas - Les Corts,1999-01-26T00:00:00+01:00,2022-07-15T13:48:44.638497+02:00,,,202708,C Dolors Masferrer i Bosch,33,,19,les Corts,04,Les Corts,08028,BARCELONA,True,,201920,20001,Telèfons,Tel.,932916462,True,,55732070,Auditoris,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",651,0065103002001002,427119.86541584134,4581843.53650543,41.38481868130681,2.1283416789870517
﻿99400307522,Atelier Barcelona,,,2012-12-20T16:18:42+01:00,2022-09-17T07:51:57.440356+02:00,,,000703,C Abaixadors,10,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,,,,,,,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,431538.33751000994,4581613.800671061,41.38313766764445,2.1812079409287026
﻿99400038445,Espai Escènic Tísner,2011131453,Centre Cívic Cotxeres Borrell,2003-04-29T10:24:38+02:00,2022-09-17T06:01:47.895417+02:00,,,361406,C Viladomat,2,,10,Sant Antoni,02,Eixample,08015,BARCELONA,True,,207739,20001,Telèfons,Tel.,933248350,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430003.5766019254,4580791.238385528,41.37559704664014,2.1629492741123486
﻿99400073713,Sala Ovidi Montllor,92086015078,Mercat de les Flors Centre de les Arts de Moviment,2004-02-17T08:54:00+01:00,2022-09-17T06:10:37.526558+02:00,,,700685,Pl Margarida Xirgu,1,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,209023,20001,Telèfons,Tel.,934261875,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429538.34523939574,4580249.751575231,41.37067944906853,2.1574493260272294
﻿99400025390,Sala de Projecció 35mm,92086003767,Institut Français de Barcelone,2002-11-05T12:10:32+01:00,2022-09-17T05:59:04.945131+02:00,,,222501,C Moià,8,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08006,BARCELONA,True,,206321,20001,Telèfons,Tel.,935677777,True,,55732069,Cinemes,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",651,0065103002001001,429092.24600143725,4582985.84677936,41.39528332259959,2.151795435612186
﻿97330132911,Sala Sebastià Gasch,92086015078,Mercat de les Flors Centre de les Arts de Moviment,1997-11-26T00:00:00+01:00,2022-09-17T05:35:39.820552+02:00,,,178400,Lleida,59,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,199458,20001,Telèfons,Tel.,934261875,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429523.35338845866,4580234.221723731,41.370538264069474,2.157271883570921
﻿97315093326,Sala Petita,97314144540,Teatre Nacional de Catalunya,1997-11-11T00:00:00+01:00,2022-09-17T05:35:03.775226+02:00,,,701191,Pl Arts,1,,05,el Fort Pienc,02,Eixample,08013,BARCELONA,True,,199635,20001,Telèfons,Tel.,933065700,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,431965.1099895695,4583450.626835787,41.399717639588516,2.1861052566703805
﻿99400198988,Comedianet,,,2008-01-24T10:38:29+01:00,2022-09-17T06:55:37.449411+02:00,,,324308,Ptge Sert,10,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,219328,20001,Telèfons,Tel.,933106044,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,431179.34086046874,4582296.647934654,41.38925723996961,2.1768372455564053
﻿99400222930,Teatre Golem's,,,2009-03-12T11:04:25+01:00,2022-11-22T12:55:51.957011+01:00,,,306306,Carrer de Sant Lluís,64,,31,la Vila de Gràcia,06,Gràcia,08024,Barcelona,True,,222001,20001,Telèfons,Tel.,93 351 82 31,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429908.69581839285,4584181.371289009,41.40612256064371,2.161422452441883
﻿93201200711,Teatre,92168165393,"Centre Educatiu Jesús, Maria i Josep",1993-07-20T00:00:00+02:00,2022-09-17T05:04:30.523497+02:00,,,310904,C Sant Sebastià,55,,60,Sant Andreu,09,Sant Andreu,08030,BARCELONA,True,,174767,20001,Telèfons,Tel.,933112161,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,432477.73536585545,4586655.258695906,41.42862398273701,2.1918794854045887
﻿97314144540,Teatre Nacional de Catalunya,,,1997-11-10T00:00:00+01:00,2021-10-04T09:01:29.480704+02:00,,,701191,Plaça de les Arts,1,,05,el Fort Pienc,02,Eixample,08013,Barcelona,True,,199928,20001,Telèfons,Tel.,933065700,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,431965.1099895695,4583450.626835787,41.399717639588516,2.1861052566703805
﻿92086005606,Teatre,92086005602,Foment Hortenc,1986-04-22T00:00:00+02:00,2022-09-17T04:00:05.955785+02:00,,,012000,C Alt de Mariner,15,,43,Horta,07,Horta-Guinardó,08032,BARCELONA,True,,162380,20001,Telèfons,Tel.,934291040,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429773.45655546675,4586945.842314035,41.43100927363023,2.159483634861552
﻿93196143039,Teatre,92168164999,Centre Educatiu Escola Pia Balmes,1993-07-15T00:00:00+02:00,2022-09-17T05:04:29.946380+02:00,,,032700,C Balmes,208,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08006,BARCELONA,True,,174904,20001,Telèfons,Tel.,932178612,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429102.0378467102,4583268.610023099,41.39783092924086,2.151879446575917
﻿99400164758,Teatre,92086035490,Centre Cívic Can Felipa,2006-07-12T11:17:00+02:00,2022-09-17T06:37:16.809377+02:00,,,700802,Pl Josep M. Huertas Claveria,1,,68,el Poblenou,10,Sant Martí,08005,BARCELONA,True,,216119,20003,Telèfons,Centraleta,932563840,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,433173.2731653361,4583879.2838958185,41.40367975860696,2.20050971216533
﻿99400164759,Teatre,99119115920,Centre Cultural La Farinera del Clot,2006-07-12T11:21:00+02:00,2022-09-17T06:37:17.544725+02:00,,,169409,G.V. Corts Catalanes,837,,65,el Clot,10,Sant Martí,08018,BARCELONA,True,,216085,20001,Telèfons,Tel.,932918080,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,432167.51190630934,4584029.275232813,41.40494645411221,2.188461496328564
﻿99400164759,Teatre,99119115920,Centre Cultural La Farinera del Clot,2006-07-12T11:21:00+02:00,2022-09-17T06:37:17.544725+02:00,,,169409,G.V. Corts Catalanes,837,,65,el Clot,10,Sant Martí,08018,BARCELONA,True,,216085,20001,Telèfons,Tel.,932918080,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,432167.51190630934,4584029.275232813,41.40494645411221,2.188461496328564
﻿98097151404,L'Auditori de Barcelona,,,1998-04-07T00:00:00+02:00,2021-11-26T09:43:37.637123+01:00,,,178308,Carrer de Lepant,150,,05,el Fort Pienc,02,Eixample,08013,Barcelona,True,,200811,20003,Telèfons,Centraleta,932479300,True,,55732070,Auditoris,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",651,0065103002001002,431885.0337887164,4583346.43383598,41.398772424934776,2.185159128100962
﻿98097151404,L'Auditori de Barcelona,,,1998-04-07T00:00:00+02:00,2021-11-26T09:43:37.637123+01:00,,,178308,Carrer de Lepant,150,,05,el Fort Pienc,02,Eixample,08013,Barcelona,True,,200811,20003,Telèfons,Centraleta,932479300,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431885.0337887164,4583346.43383598,41.398772424934776,2.185159128100962
﻿99400164971,Sala de teatre,92086007784,Centre Cultural La Casa Elizalde,2006-07-14T10:29:00+02:00,2022-09-17T06:37:25.664270+02:00,,,350308,València,302,,07,la Dreta de l'Eixample,02,Eixample,08009,BARCELONA,True,,216113,20001,Telèfons,Tel.,934880590,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430270.61457029224,4582889.53696395,41.394518930348355,2.1659008246716773
﻿299170336,Teatre Estudi,92086011642,Institut del Teatre,2000-10-25T00:00:00+02:00,2022-09-17T02:19:45.819149+02:00,,,700685,Pl Margarida Xirgu,1,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,130992,20001,Telèfons,Tel.,932273900,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429538.34523939574,4580249.751575231,41.37067944906853,2.1574493260272294
﻿75990133975,Villarroel Teatre,,,1996-09-18T00:00:00+02:00,2022-11-22T12:30:18.954236+01:00,,,363809,Villarroel,87,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08011,BARCELONA,True,,145744,20001,Telèfons,Tel.,93 451 12 34,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429558.9907162482,4581789.194552751,41.38454651248055,2.157517255862469
﻿75990162559,Teatre Condal,,,1996-09-18T00:00:00+02:00,2022-11-22T12:51:13.800938+01:00,,,198804,Av Paral.lel,91,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,145208,20001,Telèfons,Tel.,934423132,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430151.46118235396,4580702.131285982,41.374807336003386,2.1647278359171005
﻿299170435,Auditori,92086011642,Institut del Teatre,2000-10-25T00:00:00+02:00,2022-09-17T02:19:47.210335+02:00,,,700685,Pl Margarida Xirgu,1,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,130993,20001,Telèfons,Tel.,932273900,True,,55732070,Auditoris,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",651,0065103002001002,429538.34523939574,4580249.751575231,41.37067944906853,2.1574493260272294
﻿75990147320,Teatre Coliseum,,,1996-09-18T00:00:00+02:00,2022-09-17T03:08:32.451466+02:00,,,169409,G.V. Corts Catalanes,595,,07,la Dreta de l'Eixample,02,Eixample,08007,BARCELONA,True,,145083,20001,Telèfons,Tel.,933171448,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430287.147555079,4582187.457817306,41.388196969202276,2.166179379678894
﻿1257094507,Cinesa SOM Multiespai,,,2001-09-14T00:00:00+02:00,2021-07-20T10:48:03.561741+02:00,,,282650,Avinguda de Rio de Janeiro,42,,45,Porta,08,Nou Barris,08016,Barcelona,True,,,,,,,,,55732069,Cinemes,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",651,0065103002001001,431579.0119413545,4587385.475400657,41.43512473027454,2.1810417657639785
﻿75990090931,Luz de Gas,,,1996-09-18T00:00:00+02:00,2022-09-17T02:56:56.325169+02:00,,,223606,C Muntaner,246,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08021,BARCELONA,True,,141401,20003,Telèfons,Centraleta,932097711,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,428863.0962432487,4582914.907423271,41.39462416093731,2.1490629497204705
﻿75990090931,Luz de Gas,,,1996-09-18T00:00:00+02:00,2022-09-17T02:56:56.325169+02:00,,,223606,C Muntaner,246,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08021,BARCELONA,True,,141401,20003,Telèfons,Centraleta,932097711,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,428863.0962432487,4582914.907423271,41.39462416093731,2.1490629497204705
﻿99400347711,"Sala Gran ""La Claca""",99400187243,Teatre Gaudí de Barcelona,2014-07-16T00:00:00+02:00,2022-09-17T08:07:45.036802+02:00,,,297001,C Sant Antoni Maria Claret,120,,06,la Sagrada Família,02,Eixample,08025,BARCELONA,True,,226223,20001,Telèfons,Tel.,936035161,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430586.9692002,4584323.39204397,41.40746054572432,2.169520254468011
﻿99400347712,"Sala Gran ""Teresa Calafell""",99400187243,Teatre Gaudí de Barcelona,2014-07-16T00:00:00+02:00,2022-09-17T08:07:46.130886+02:00,,,297001,C Sant Antoni Maria Claret,120,,06,la Sagrada Família,02,Eixample,08025,BARCELONA,True,,226280,20001,Telèfons,Tel.,936035161,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430586.9692002,4584323.39204397,41.40746054572432,2.169520254468011
﻿75990063415,Cinema Comèdia,,,1996-09-18T00:00:00+02:00,2021-07-19T14:08:50.961605+02:00,,,148307,Passeig de Gràcia,13,,07,la Dreta de l'Eixample,02,Eixample,08007,Barcelona,True,,,,,,,,,55732069,Cinemes,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",651,0065103002001001,430412.45230611257,4582337.273381294,41.389557159444486,2.1676607608778427
﻿2071125357,Saló del Tinell,92086011563,MUHBA Museu d'Història de Barcelona - Plaça del Rei,2002-03-12T00:00:00+01:00,2022-03-11T14:20:46.136060+01:00,,,280600,Plaça del Rei,9,,02,el Barri Gòtic,01,Ciutat Vella,08002,Barcelona,True,,134629,20003,Telèfons,Centraleta,932562100,True,,55732070,Auditoris,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",651,0065103002001002,431209.4676803316,4581745.466319346,41.38429548881281,2.1772601428647365
﻿75990429331,Sala Versus Glòries,,,1997-03-01T00:00:00+01:00,2022-11-22T12:28:14.553010+01:00,,,073900,Castillejos,179,,05,el Fort Pienc,02,Eixample,08013,BARCELONA,True,,153076,20001,Telèfons,Tel.,93 669 37 55,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,431785.2656828075,4583718.099190746,41.40211144380622,2.1839238672103107
﻿75990066470,Teatre Romea,,,1996-09-18T00:00:00+02:00,2022-11-22T10:23:11.363896+01:00,,,157909,C Hospital,51,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,139649,20038,Telèfons,Taquilles,933015504,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430689.00782383303,4581338.458185308,41.380585019147226,2.1710825823110196
﻿1317124759,Cinesa Diagonal Mar,,,2001-11-13T00:00:00+01:00,2022-09-17T02:32:33.062664+02:00,,,144601,Avinguda Diagonal,3,35,69,Diagonal Mar i el Front Marítim del Poblenou,10,Sant Martí,08019,Barcelona,True,,,,,,,,,55732069,Cinemes,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",651,0065103002001001,434692.5412500838,4584678.819395833,41.4110058350133,2.2185977535691412
﻿99400266129,Teatre CCCB,94042144909,Centre de Cultura Contemporània de Barcelona,2011-03-11T00:00:00+01:00,2022-09-17T07:33:04.478187+02:00,,,216906,C Montalegre,5,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,224238,20001,Telèfons,Tel.,933064100,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430335.5441832022,4581711.515471728,41.38391450226559,2.1668129104163323
﻿92086004631,Teatre,92086004627,Institut Moisès Broggi,1986-04-23T00:00:00+02:00,2022-09-17T03:57:01.635323+02:00,,,310008,C Sant Quintí,32,,64,el Camp de l'Arpa del Clot,10,Sant Martí,08041,BARCELONA,True,,160594,20001,Telèfons,Tel.,934368903,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,431331.08583773795,4584981.383780202,41.41345076947863,2.178347549173804
﻿99400266441,Sala Raval,94042144909,Centre de Cultura Contemporània de Barcelona,2011-03-16T00:00:00+01:00,2022-09-17T07:33:22.461062+02:00,,,216906,C Montalegre,5,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,223895,20001,Telèfons,Tel.,933064100,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430335.5441832022,4581711.515471728,41.38391450226559,2.1668129104163323
﻿98357090249,Auditori Universitat Pompeu Fabra *R T Fargas,,,1998-12-23T00:00:00+01:00,2022-09-17T05:46:06.082975+02:00,,,132908,Ramon Trias Fargas,23,,67,la Vila Olímpica del Poblenou,10,Sant Martí,08005,BARCELONA,True,,202024,20001,Telèfons,Tel.,935421738,True,,55732070,Auditoris,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",651,0065103002001002,432362.02636735974,4582284.352293278,41.38924681822701,2.1909833351708046
﻿99400065683,Sala de Conferències,92086000174,Museu Etnològic i de Cultures del Món *Parc Montjuïc,2003-11-11T17:55:00+01:00,2022-09-17T06:05:39.933701+02:00,,,316809,Pg Santa Madrona,16,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,207474,20001,Telèfons,Tel.,934246807,True,,55732070,Auditoris,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",651,0065103002001002,429415.5354705268,4580074.878257027,41.36909366060918,2.156001328720349
﻿92168176499,Sala Beckett - Obrador Internacional de Dramatúrgia,,,1988-04-28T00:00:00+02:00,2021-05-19T12:36:08.973411+02:00,,,249304,C Pere IV,228,,68,el Poblenou,10,Sant Martí,08005,BARCELONA,True,,172908,20001,Telèfons,Tel.,932845312,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,433085.99198985985,4583997.156729,41.404734146792556,2.1994525793477644
﻿97069112423,Lluna Pruna - Teatre Moriqueta,,,1997-03-10T00:00:00+01:00,2022-09-17T05:30:24.433534+02:00,,,142300,Av Gaudí,13,,06,la Sagrada Família,02,Eixample,08025,BARCELONA,True,,197409,20001,Telèfons,Tel.,934563809,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430982.2334090483,4584087.464425551,41.40536965954957,2.1742757541260676
