register_id,name,institution_id,institution_name,created,modified,addresses_roadtype_id,addresses_roadtype_name,addresses_road_id,addresses_road_name,addresses_start_street_number,addresses_end_street_number,addresses_neighborhood_id,addresses_neighborhood_name,addresses_district_id,addresses_district_name,addresses_zip_code,addresses_town,addresses_main_address,addresses_type,values_id,values_attribute_id,values_category,values_attribute_name,values_value,values_outstanding,values_description,secondary_filters_id,secondary_filters_name,secondary_filters_fullpath,secondary_filters_tree,secondary_filters_asia_id,geo_epgs_25831_x,geo_epgs_25831_y,geo_epgs_4326_x,geo_epgs_4326_y
﻿99109141416,Parc Central de Nou Barris,,,1999-04-19T00:00:00+02:00,2022-11-23T12:39:18.006258+01:00,,,701639,Pl Major de Nou Barris,1,,48,la Guineueta,08,Nou Barris,08042,BARCELONA,True,,201765,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430761.06383847794,4587584.210298242,41.4368445525108,2.1712296246319656
﻿99400333636,Jardins Plaça d'Henry Dunant,,,2014-01-08T13:49:36+01:00,2022-11-23T12:39:07.455812+01:00,,,090502,Carrer de Còrsega,643,,06,la Sagrada Família,02,Eixample,08025,Barcelona,True,,225468,20001,Telèfons,Tel.,010,True,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,431215.82503614726,4584594.736526576,41.40995851184003,2.1770124965475017
﻿99400333636,Jardins Plaça d'Henry Dunant,,,2014-01-08T13:49:36+01:00,2022-11-23T12:39:07.455812+01:00,,,090502,Carrer de Còrsega,643,,06,la Sagrada Família,02,Eixample,08025,Barcelona,True,,225468,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,431215.82503614726,4584594.736526576,41.40995851184003,2.1770124965475017
﻿95192110938,Jardins de Can Castelló,,,1995-07-11T00:00:00+02:00,2022-11-23T12:39:21.654690+01:00,,,134404,Carrer de Freixa,56,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08021,Barcelona,True,,187000,20006,Telèfons,Informació,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428125.31630664924,4583412.537413015,41.39904051559379,2.140179532716965
﻿95192110938,Jardins de Can Castelló,,,1995-07-11T00:00:00+02:00,2022-11-23T12:39:21.654690+01:00,,,134404,Carrer de Freixa,56,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08021,Barcelona,True,,187000,20006,Telèfons,Informació,010,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428125.31630664924,4583412.537413015,41.39904051559379,2.140179532716965
﻿99400152909,Jardins,92168176668,Seminari Conciliar de Barcelona,2006-02-03T17:37:11+01:00,2022-11-23T12:39:12.788473+01:00,,,100800,Carrer de la Diputació,231,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08007,Barcelona,True,,,,,,,,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,430058.748782826,4582150.531130458,41.387844555903605,2.163452092831893
﻿99400152909,Jardins,92168176668,Seminari Conciliar de Barcelona,2006-02-03T17:37:11+01:00,2022-11-23T12:39:12.788473+01:00,,,100800,Carrer de la Diputació,231,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08007,Barcelona,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430058.748782826,4582150.531130458,41.387844555903605,2.163452092831893
﻿99308125546,Jardins del Port Romà,,,1999-11-04T00:00:00+01:00,2022-11-23T12:39:16.958219+01:00,,,135203,Foc,99,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428468.8599053037,4579007.351483006,41.35939523618376,2.144808762527653
﻿98294133930,Parc de la Nova Icària,,,1998-10-21T00:00:00+02:00,2022-11-23T12:39:19.305324+01:00,,,700667,Jaume Vicens i Vives,1,,67,la Vila Olímpica del Poblenou,10,Sant Martí,08005,BARCELONA,True,,201189,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,433254.00664864073,4582529.818075483,41.391532179445136,2.2016242466712366
﻿99146140904,Jardins Jaume Planas i Alemany,,,1999-05-26T00:00:00+02:00,2022-11-23T12:39:17.619971+01:00,,,185700,Llobregós,201,,37,el Carmel,07,Horta-Guinardó,08032,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429248.41484586487,4586020.927217786,41.422632869642314,2.153308491000778
﻿99400078450,Jardins de Joan Fuster i Ortells,,,2004-03-30T16:56:50+02:00,2022-11-23T12:39:14.280122+01:00,,,030409,Carrer de Bac de Roda,11,11,69,Diagonal Mar i el Front Marítim del Poblenou,10,Sant Martí,08005,Barcelona,True,,209832,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,434017.2529968843,4583720.960605649,41.40232349200488,2.2106231077244987
﻿95041113822,Jardins Hortes Sant Bertran,,,1995-02-10T00:00:00+01:00,2022-11-23T12:39:22.806613+01:00,,,361009,Vila i Vilà,2,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430977.8211987664,4580446.658949794,41.3725776684158,2.174637822860927
﻿99400054557,Parc dels Auditoris,,,2003-07-22T17:39:00+02:00,2022-11-23T12:39:15.382565+01:00,,,701612,Pl Fòrum,1,,70,el Besòs i el Maresme,10,Sant Martí,08019,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,435261.96175924875,4584471.267529068,41.40918252937949,2.2254324620547092
﻿99400063150,Jardins Interior d'Illa de Flora Tristan,,,2003-10-15T13:34:00+02:00,2022-11-23T12:39:15.150017+01:00,,,238400,Carrer de Padilla,210,,06,la Sagrada Família,02,Eixample,08013,Barcelona,True,,,,,,,,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,431442.5599668346,4583941.892938824,41.404097932890934,2.1797990174583877
﻿99400063150,Jardins Interior d'Illa de Flora Tristan,,,2003-10-15T13:34:00+02:00,2022-11-23T12:39:15.150017+01:00,,,238400,Carrer de Padilla,210,,06,la Sagrada Família,02,Eixample,08013,Barcelona,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,431442.5599668346,4583941.892938824,41.404097932890934,2.1797990174583877
﻿99335102401,Jardins Casa Bloc,,,1999-12-01T00:00:00+01:00,2022-11-23T12:39:16.654127+01:00,,,350705,Valentí Iglésias,19,,60,Sant Andreu,09,Sant Andreu,08030,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,432310.1527105217,4588058.4809917975,41.44124821570757,2.189716845737701
﻿99335115236,Jardins Clara Campoamor,,,1999-12-01T00:00:00+01:00,2022-11-23T12:39:16.504639+01:00,,,144601,Av Diagonal,615,,19,les Corts,04,Les Corts,08028,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,427160.5599373811,4582226.312779045,41.38826987549862,2.1287823164550135
﻿92154102452,Jardins de Joan Maragall - Palauet Albéniz,,,1992-06-02T00:00:00+02:00,2022-11-23T12:39:23.441107+01:00,,,116402,Av Estadi,69,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,171548,20001,Telèfons,Tel.,932924212,True,Palauet Albeniz,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429456.081121897,4579856.827394613,41.367133300030396,2.156511461067073
﻿1338143613,Jardins de Ca l'Aranyó,,,2001-12-04T00:00:00+01:00,2022-11-23T12:39:26.882085+01:00,,,148704,C Ciutat de Granada,150,,66,el Parc i la Llacuna del Poblenou,10,Sant Martí,08018,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,432479.7119168857,4583812.303411318,41.40301853453876,2.1922204602052933
﻿92086011931,Jardins de Vil·la Amèlia,,,1985-04-01T00:00:00+02:00,2022-11-23T12:39:26.149905+01:00,,,107300,Carrer d'Eduardo Conde,22,,23,Sarrià,05,Sarrià-Sant Gervasi,08034,Barcelona,True,,163769,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,426531.9039098267,4582858.46247544,41.393906199676195,2.1211872573336934
﻿92086011949,Park Güell,,,1987-10-28T00:00:00+01:00,2022-11-23T12:39:25.749358+01:00,,,234908,Carrer d'Olot,7,,30,la Salut,06,Gràcia,08024,Barcelona,True,,163799,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429223.3603020286,4585008.1790845245,41.41350924872243,2.1531271963876573
﻿92086011949,Park Güell,,,1987-10-28T00:00:00+01:00,2022-11-23T12:39:25.749358+01:00,,,234908,Carrer d'Olot,7,,30,la Salut,06,Gràcia,08024,Barcelona,True,,163799,20001,Telèfons,Tel.,010,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429223.3603020286,4585008.1790845245,41.41350924872243,2.1531271963876573
﻿92086011952,Parc del Laberint d'Horta,,,1985-04-01T00:00:00+02:00,2022-11-25T14:31:11.291302+01:00,,,072158,Passeig dels Castanyers,1,,40,Montbau,07,Horta-Guinardó,08035,Barcelona,True,,163789,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428784.9119850791,4587726.919497975,41.437957048764396,2.1475613087947543
﻿92086011952,Parc del Laberint d'Horta,,,1985-04-01T00:00:00+02:00,2022-11-25T14:31:11.291302+01:00,,,072158,Passeig dels Castanyers,1,,40,Montbau,07,Horta-Guinardó,08035,Barcelona,True,,163789,20001,Telèfons,Tel.,010,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428784.9119850791,4587726.919497975,41.437957048764396,2.1475613087947543
﻿97197122612,Jardins de la Mediterrània,,,1997-07-16T00:00:00+02:00,2022-11-23T12:39:20.579648+01:00,,,137300,Foneria,34,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428035.41110165603,4579105.010437137,41.36023619391138,2.139615634878941
﻿92086011954,Parc del Guinardó,,,1985-04-01T00:00:00+02:00,2022-11-23T12:39:25.620276+01:00,,,141206,Garriga i Roca,1,,35,el Guinardó,07,Horta-Guinardó,08041,BARCELONA,True,,163778,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430607.59972452524,4585658.752029341,41.41948943678852,2.169613897166294
﻿92086012013,Parc de Joan Miró,,,1985-05-07T00:00:00+02:00,2022-11-23T12:39:25.220608+01:00,,,018505,Carrer d'Aragó,2,2,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,Barcelona,True,,163468,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428701.2793742,4581163.7878957195,41.37883814100107,2.147333595888801
﻿92086012013,Parc de Joan Miró,,,1985-05-07T00:00:00+02:00,2022-11-23T12:39:25.220608+01:00,,,018505,Carrer d'Aragó,2,2,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,Barcelona,True,,163468,20001,Telèfons,Tel.,010,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428701.2793742,4581163.7878957195,41.37883814100107,2.147333595888801
﻿92086012240,Jardins Can Mantega,,,1985-04-15T00:00:00+02:00,2022-11-23T12:39:25.060585+01:00,,,172403,Joan Güell,53,,18,Sants,03,Sants-Montjuïc,08028,BARCELONA,True,,163774,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,427536.67251894006,4581124.369613892,41.378379079024555,2.1334122098021124
﻿92086011921,Parc de la Ciutadella,,,1988-07-13T00:00:00+02:00,2022-11-23T12:39:26.294028+01:00,,,201400,Passeig de Picasso,21,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,Barcelona,True,,163786,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,431890.6660134717,4581965.649308547,41.38633657544665,2.185381778970792
﻿92086011921,Parc de la Ciutadella,,,1988-07-13T00:00:00+02:00,2022-11-23T12:39:26.294028+01:00,,,201400,Passeig de Picasso,21,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,Barcelona,True,,163786,20001,Telèfons,Tel.,010,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431890.6660134717,4581965.649308547,41.38633657544665,2.185381778970792
﻿92086011925,Jardins d'Aclimatació de Montjuïc,,,1985-04-01T00:00:00+02:00,2022-11-23T12:39:26.224076+01:00,,,116402,Av Estadi,42,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,163788,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429158.3870412853,4579744.284431306,41.366093518468645,2.1529654736615242
﻿92086011925,Jardins d'Aclimatació de Montjuïc,,,1985-04-01T00:00:00+02:00,2022-11-23T12:39:26.224076+01:00,,,116402,Av Estadi,42,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,163788,20001,Telèfons,Tel.,010,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429158.3870412853,4579744.284431306,41.366093518468645,2.1529654736615242
﻿92086011933,Parc del Castell de l'Oreneta,,,1985-04-01T00:00:00+02:00,2022-11-23T12:39:26.096046+01:00,,,218402,C Montevideo,45,,23,Sarrià,05,Sarrià-Sant Gervasi,08034,BARCELONA,True,,163768,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,425786.80201446573,4583476.280286147,41.39940218424315,2.112199777559347
﻿92086011942,Turó Park - Parc del Poeta Eduard Marquina,,,1985-04-01T00:00:00+02:00,2022-11-23T12:39:25.831598+01:00,,,143507,Av Pau Casals,19,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08021,BARCELONA,True,,163806,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428265.0380661559,4582863.1898014555,41.39410523623182,2.1419158924657906
﻿92086012405,Jardins Joaquim Ruyra,,,1985-04-22T00:00:00+02:00,2022-11-23T12:39:24.935848+01:00,,,110803,Entença,328,,19,les Corts,04,Les Corts,08029,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,427965.0340692955,4582453.595733766,41.39038936933326,2.138376389148415
﻿92086012472,Jardins de Magalí,,,1985-04-23T00:00:00+02:00,2022-11-23T12:39:24.796645+01:00,,,352904,C Vallespir,194,,19,les Corts,04,Les Corts,08014,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,427553.9961943073,4581849.695538634,41.38491336528375,2.1335326462367803
﻿92086012472,Jardins de Magalí,,,1985-04-23T00:00:00+02:00,2022-11-23T12:39:24.796645+01:00,,,352904,C Vallespir,194,,19,les Corts,04,Les Corts,08014,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,427553.9961943073,4581849.695538634,41.38491336528375,2.1335326462367803
﻿75990123317,Parc d'Atraccions del Tibidabo,,,1996-09-18T00:00:00+02:00,2022-11-23T12:39:26.813534+01:00,,,335701,Plaça del Tibidabo,3,3,22,"Vallvidrera, el Tibidabo i les Planes",05,Sarrià-Sant Gervasi,08035,Barcelona,True,,143850,20001,Telèfons,Tel.,932117942,True,,55735069,Tibidabo,Planol BCN >> Cultura i lleure >> Espais infantils >> Tibidabo,651,0065103002004001,426358.63780085003,4585937.12616186,41.42161843553102,2.118740285636823
﻿75990123317,Parc d'Atraccions del Tibidabo,,,1996-09-18T00:00:00+02:00,2022-11-23T12:39:26.813534+01:00,,,335701,Plaça del Tibidabo,3,3,22,"Vallvidrera, el Tibidabo i les Planes",05,Sarrià-Sant Gervasi,08035,Barcelona,True,,143850,20001,Telèfons,Tel.,932117942,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,426358.63780085003,4585937.12616186,41.42161843553102,2.118740285636823
﻿99400141582,Jardins Áurea Cuadrado,,,2005-09-12T14:47:17+02:00,2022-11-23T12:39:13.025050+01:00,,,700907,C General Batet,1,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,425476.14154564595,4581161.163806755,41.37852227053538,2.108768648660978
﻿92086038562,Parc Metropolità Collserola,,,1992-03-03T00:00:00+01:00,2022-11-23T12:39:23.897983+01:00,,,160007,Ctra Església,92,,22,"Vallvidrera, el Tibidabo i les Planes",05,Sarrià-Sant Gervasi,08017,BARCELONA,True,,171316,20001,Telèfons,Tel.,932803552,True,C. Informació Parc Collserola,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,424757.44847770885,4585883.362589489,41.420985861121345,2.0995879296735516
﻿99400679287,Interior d'Illa Motor Repris,,,2021-11-11T15:23:49.554798+01:00,2022-11-23T12:39:01.010201+01:00,,,169409,Gran Via de les Corts Catalanes,751,751,05,el Fort Pienc,02,Eixample,08013,Barcelona,False,,,,,,,,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,431686.29552374,4583556.25897077,41.40064539572248,2.182758231950628
﻿99400679287,Interior d'Illa Motor Repris,,,2021-11-11T15:23:49.554798+01:00,2022-11-23T12:39:01.010201+01:00,,,169409,Gran Via de les Corts Catalanes,751,751,05,el Fort Pienc,02,Eixample,08013,Barcelona,False,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,431686.29552374,4583556.25897077,41.40064539572248,2.182758231950628
﻿92090124057,Jardins Mossèn Cinto Verdaguer,,,1992-03-30T00:00:00+02:00,2022-11-23T12:39:23.812876+01:00,,,213307,Av Miramar,30,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,171037,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430004.881745107,4580042.173698919,41.36885056534847,2.1630513619866973
﻿99400023674,Jardins de Jaume Perich,,,2002-10-21T09:10:00+02:00,2022-11-23T12:39:16.167088+01:00,,,169409,Gran Via de les Corts Catalanes,657,657,07,la Dreta de l'Eixample,02,Eixample,08010,Barcelona,True,,206397,20006,Telèfons,Informació,010,True,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,430890.71547962003,4582778.32175022,41.393570777835656,2.173330385998169
﻿99400023674,Jardins de Jaume Perich,,,2002-10-21T09:10:00+02:00,2022-11-23T12:39:16.167088+01:00,,,169409,Gran Via de les Corts Catalanes,657,657,07,la Dreta de l'Eixample,02,Eixample,08010,Barcelona,True,,206397,20006,Telèfons,Informació,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430890.71547962003,4582778.32175022,41.393570777835656,2.173330385998169
﻿92086032290,Jardins de la Indústria,,,1990-02-20T00:00:00+01:00,2022-11-23T12:39:24.012480+01:00,,,161407,Carrer de la Indústria,109,,06,la Sagrada Família,02,Eixample,08025,Barcelona,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430713.69595801353,4584377.727540115,41.40796085984798,2.1710300807550866
﻿99400613340,Jardins de Dolors Canals i Farriols,,,2018-11-19T09:16:21+01:00,2022-11-23T12:39:02.372192+01:00,,,250100,C Pere Moragues,13,,70,el Besòs i el Maresme,10,Sant Martí,08019,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,434453.0994408409,4585371.753593862,41.41722742418655,2.2156580187174053
﻿99400625003,Parc de les Glòries,,,2019-04-04T14:26:32+02:00,2022-11-23T12:39:02.095576+01:00,,,146902,Plaça de les Glòries Catalanes,1,1,05,el Fort Pienc,02,Eixample,08013,Barcelona,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,431900.34489091183,4583891.554243087,41.403683456120994,2.185280951483655
﻿94165135054,Jardins Interior d'Illa de Sebastià Gasch,,,1994-06-14T00:00:00+02:00,2022-11-23T12:39:22.944152+01:00,,,285807,Carrer de Rocafort,87,87,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,Barcelona,True,,176633,20001,Telèfons,Tel.,010,True,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,429206.61932075,4581193.24260117,41.379148048342785,2.1533729159452237
﻿94165135054,Jardins Interior d'Illa de Sebastià Gasch,,,1994-06-14T00:00:00+02:00,2022-11-23T12:39:22.944152+01:00,,,285807,Carrer de Rocafort,87,87,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,Barcelona,True,,176633,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429206.61932075,4581193.24260117,41.379148048342785,2.1533729159452237
﻿99400226957,Jardins de Portolà,,,2009-06-05T11:59:38+02:00,2022-11-23T12:39:09.885065+01:00,,,263804,C Portolà,5,,27,el Putxet i el Farró,05,Sarrià-Sant Gervasi,08023,BARCELONA,True,,221751,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428337.0589712634,4584718.206725037,41.410819046980855,2.14255769920195
﻿99400320168,Parc de Can Rigal,,,2013-06-14T13:08:05+02:00,2022-11-23T12:39:08.043943+01:00,,,700811,Av Albert Bastardas,23,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,425390.9683537448,4581251.521906029,41.37932819241353,2.1077390567867273
﻿92086011938,Parc Turó del Putget,,,1985-04-01T00:00:00+02:00,2022-11-23T12:39:25.953134+01:00,,,191408,C Manacor,9,,27,el Putxet i el Farró,05,Sarrià-Sant Gervasi,08023,BARCELONA,True,,163772,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428330.3421091046,4584377.223048406,41.407747349305964,2.1425177258809422
﻿92086011940,Parc de Monterols,,,1985-04-01T00:00:00+02:00,2022-11-23T12:39:25.895614+01:00,,,223606,Carrer de Muntaner,450,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08006,Barcelona,True,,163770,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428094.2115477828,4583698.474617503,41.40161305479784,2.1397735122452017
﻿99400228822,Jardins Interior d'Illa José Ignacio Urenda,,,2009-07-03T11:09:09+02:00,2022-11-23T12:39:09.737628+01:00,,,250802,Pg Peira,20,,46,el Turó de la Peira,08,Nou Barris,08031,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430679.417765139,4586931.52464035,41.430959022271544,2.1703273038218924
﻿95125123610,Parc del Mirador del Poble-sec,,,1995-05-05T00:00:00+02:00,2022-11-23T12:39:22.172957+01:00,,,218606,Passeig de Montjuïc,59,,11,el Poble-sec,03,Sants-Montjuïc,08038,Barcelona,True,,185933,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430604.54984327627,4580377.27955072,41.37192068979768,2.1701826605872294
﻿95125123707,Jardins de les Tres Xemeneies,,,1995-05-05T00:00:00+02:00,2022-11-23T12:39:22.111035+01:00,,,198804,Av Paral.lel,49,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,185931,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430795.2089308493,4580659.975829925,41.374483270295705,2.172430025242432
﻿95125123707,Jardins de les Tres Xemeneies,,,1995-05-05T00:00:00+02:00,2022-11-23T12:39:22.111035+01:00,,,198804,Av Paral.lel,49,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,185931,20001,Telèfons,Tel.,010,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430795.2089308493,4580659.975829925,41.374483270295705,2.172430025242432
﻿95125123838,Parc de la Font Florida,,,1995-05-05T00:00:00+02:00,2022-11-23T12:39:21.984073+01:00,,,169409,G.V. Corts Catalanes,196,,14,la Font de la Guatlla,03,Sants-Montjuïc,08004,BARCELONA,True,,185930,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428164.66164525656,4580036.186371264,41.368634514222805,2.14105045396157
